"index","timestamp","open","high","low","close","volume"
3284,"2025-02-15T03:05:00.000Z",97835.57,97966.62,97834.44,97961.85,2.115568
3285,"2025-02-15T03:10:00.000Z",97961.86,97969.9,97916.56,97922.44,2.29794
3286,"2025-02-15T03:15:00.000Z",97922.45,97922.45,97864.12,97876.31,2.14534
3287,"2025-02-15T03:20:00.000Z",97876.29,97879.78,97816.21,97838.95,1.739654
3288,"2025-02-15T03:25:00.000Z",97834.49,97834.49,97804,97809.7,1.150519
3289,"2025-02-15T03:30:00.000Z",97809.68,97809.7,97724.78,97724.81,1.639203
3290,"2025-02-15T03:35:00.000Z",97724.81,97724.81,97645.26,97666.87,2.126714
3291,"2025-02-15T03:40:00.000Z",97667.23,97726.65,97667.23,97700.19,1.369473
3292,"2025-02-15T03:45:00.000Z",97690.35,97690.35,97664.73,97682.26,1.103711
3293,"2025-02-15T03:50:00.000Z",97682.27,97721.5,97664.51,97664.59,1.199785
3294,"2025-02-15T03:55:00.000Z",97664.6,97698.62,97662.95,97662.95,1.174762
3295,"2025-02-15T04:00:00.000Z",97659.95,97668.41,97587.81,97645.55,5.20179
3296,"2025-02-15T04:05:00.000Z",97645.53,97733.45,97645.48,97733.45,2.327298
3297,"2025-02-15T04:10:00.000Z",97735.39,97786.03,97733.77,97774.64,2.86437
3298,"2025-02-15T04:15:00.000Z",97774.7,97774.71,97697.14,97737.75,1.162441
3299,"2025-02-15T04:20:00.000Z",97737.75,97772.72,97709.51,97730.61,1.036774
3300,"2025-02-15T04:25:00.000Z",97730.6,97730.77,97682.93,97682.94,0.934482
3301,"2025-02-15T04:30:00.000Z",97682.96,97690.56,97608.83,97609.53,0.988881
3302,"2025-02-15T04:35:00.000Z",97609.54,97609.54,97508.65,97515.04,1.942851
3303,"2025-02-15T04:40:00.000Z",97515.04,97541.91,97494,97499.75,1.440839
3304,"2025-02-15T04:45:00.000Z",97501.31,97549.49,97501.31,97529.06,1.446282
3305,"2025-02-15T04:50:00.000Z",97536.56,97573.26,97536.56,97560.93,1.199693
3306,"2025-02-15T04:55:00.000Z",97560.94,97560.94,97500.72,97528.01,1.013288
3307,"2025-02-15T05:00:00.000Z",97528.03,97530.43,97458.7,97530.43,1.833935
3308,"2025-02-15T05:05:00.000Z",97532.36,97580.29,97532.09,97572.9,1.786663
3309,"2025-02-15T05:10:00.000Z",97572.91,97576.03,97514.65,97514.65,1.370649
3310,"2025-02-15T05:15:00.000Z",97514.64,97544.23,97465.48,97524.74,1.540812
3311,"2025-02-15T05:20:00.000Z",97511.84,97591.14,97504.15,97588.78,1.329675
3312,"2025-02-15T05:25:00.000Z",97579.05,97584.18,97547.37,97584.15,0.930301
3313,"2025-02-15T05:30:00.000Z",97584.28,97596.86,97554.1,97595.34,1.62328
3314,"2025-02-15T05:35:00.000Z",97595.66,97612.76,97595.59,97604.35,0.8238
3315,"2025-02-15T05:40:00.000Z",97604.36,97638.95,97603.67,97636.41,0.864678
3316,"2025-02-15T05:45:00.000Z",97636.4,97636.66,97547.95,97549.48,1.659766
3317,"2025-02-15T05:50:00.000Z",97549.5,97589.26,97546.78,97579.15,0.911441
3318,"2025-02-15T05:55:00.000Z",97579.01,97608.23,97576.81,97608.13,0.659542
3319,"2025-02-15T06:00:00.000Z",97608.18,97610.82,97569.33,97591.22,1.519326
3320,"2025-02-15T06:05:00.000Z",97591.22,97602.67,97522.73,97523.98,1.180983
3321,"2025-02-15T06:10:00.000Z",97523.98,97546.12,97523.29,97540.54,0.979789
3322,"2025-02-15T06:15:00.000Z",97540.53,97622.59,97528.28,97611.68,1.457315
3323,"2025-02-15T06:20:00.000Z",97611.68,97663.8,97611.66,97658.67,1.437909
3324,"2025-02-15T06:25:00.000Z",97658.65,97662.61,97624.07,97626.31,1.294803
3325,"2025-02-15T06:30:00.000Z",97626.31,97635.51,97564.23,97571.76,0.72753
3326,"2025-02-15T06:35:00.000Z",97571.08,97573.13,97536.03,97569.7,1.232185
3327,"2025-02-15T06:40:00.000Z",97569.7,97612.21,97521.76,97522.05,1.308108
3328,"2025-02-15T06:45:00.000Z",97522.22,97522.23,97456.73,97470.2,1.595562
3329,"2025-02-15T06:50:00.000Z",97470.2,97476.38,97440.15,97448.81,1.938321
3330,"2025-02-15T06:55:00.000Z",97448.81,97489.31,97448.81,97487.33,1.652012
3331,"2025-02-15T07:00:00.000Z",97488.2,97524.19,97487.37,97512.43,1.399227
3332,"2025-02-15T07:05:00.000Z",97512.44,97516.99,97448.34,97448.34,0.772109
3333,"2025-02-15T07:10:00.000Z",97448.36,97457.78,97403.05,97440.17,1.963603
3334,"2025-02-15T07:15:00.000Z",97440.17,97440.19,97361.14,97361.23,1.864801
3335,"2025-02-15T07:20:00.000Z",97378.58,97413.25,97366.95,97413.24,2.12713
3336,"2025-02-15T07:25:00.000Z",97413.24,97465.14,97413.23,97464.59,0.838891
3337,"2025-02-15T07:30:00.000Z",97464.98,97465.14,97389.47,97392.66,1.770188
3338,"2025-02-15T07:35:00.000Z",97392.65,97408.74,97371.37,97393.96,1.460193
3339,"2025-02-15T07:40:00.000Z",97393.96,97460.68,97393.96,97460.33,1.425146
3340,"2025-02-15T07:45:00.000Z",97461.66,97461.66,97413.34,97422.93,1.621505
3341,"2025-02-15T07:50:00.000Z",97422.95,97424.44,97382.37,97383.82,1.204035
3342,"2025-02-15T07:55:00.000Z",97384.22,97384.25,97349.69,97349.7,1.27372
3343,"2025-02-15T08:00:00.000Z",97349.71,97458.7,97349.71,97438.55,2.07951
3344,"2025-02-15T08:05:00.000Z",97438.55,97438.56,97312.14,97328.83,2.276625
3345,"2025-02-15T08:10:00.000Z",97329.11,97375.76,97307.72,97371.82,1.17093
3346,"2025-02-15T08:15:00.000Z",97371.81,97438.89,97371.18,97438.25,0.964444
3347,"2025-02-15T08:20:00.000Z",97438.25,97469.62,97415.19,97469.6,1.279714
3348,"2025-02-15T08:25:00.000Z",97469.71,97496.67,97455.7,97455.7,0.961847
3349,"2025-02-15T08:30:00.000Z",97455.27,97532.95,97448.18,97532.94,1.595487
3350,"2025-02-15T08:35:00.000Z",97532.93,97541.72,97531.64,97541.72,1.257956
3351,"2025-02-15T08:40:00.000Z",97541.72,97541.72,97503.79,97522.86,1.204763
3352,"2025-02-15T08:45:00.000Z",97522.86,97527.07,97486.4,97486.44,1.269935
3353,"2025-02-15T08:50:00.000Z",97486.25,97505.21,97475.08,97490.81,1.38083
3354,"2025-02-15T08:55:00.000Z",97490.81,97512.02,97490.81,97507.51,0.964938
3355,"2025-02-15T09:00:00.000Z",97507.79,97576.9,97507.37,97569.62,1.666161
3356,"2025-02-15T09:05:00.000Z",97569.62,97600,97542.15,97543.56,1.218771
3357,"2025-02-15T09:10:00.000Z",97543.59,97544.42,97522.5,97543.11,1.4031
3358,"2025-02-15T09:15:00.000Z",97543.1,97591.23,97523.68,97549.11,1.22816
3359,"2025-02-15T09:20:00.000Z",97549.21,97551.65,97529.55,97534.36,1.105247
3360,"2025-02-15T09:25:00.000Z",97534.36,97536.01,97453.72,97461.28,2.467046
3361,"2025-02-15T09:30:00.000Z",97461.22,97513.76,97437.95,97513.12,1.559358
3362,"2025-02-15T09:35:00.000Z",97513.12,97532.5,97493.14,97532,1.435282
3363,"2025-02-15T09:40:00.000Z",97532,97563.65,97531.84,97563.65,0.688162
3364,"2025-02-15T09:45:00.000Z",97565.22,97596.75,97558.96,97558.96,0.881066
3365,"2025-02-15T09:50:00.000Z",97558.96,97583.14,97552.78,97553.2,1.296396
3366,"2025-02-15T09:55:00.000Z",97552.6,97565.23,97548.12,97561.9,0.578422
3367,"2025-02-15T10:00:00.000Z",97561.9,97586.75,97511.93,97512.52,0.982698
3368,"2025-02-15T10:05:00.000Z",97511.17,97538.22,97509.85,97534.06,1.17697
3369,"2025-02-15T10:10:00.000Z",97525.89,97525.89,97486.37,97507.67,1.158858
3370,"2025-02-15T10:15:00.000Z",97507.15,97507.16,97455.65,97476.08,1.183034
3371,"2025-02-15T10:20:00.000Z",97475.84,97534.23,97474.76,97533.23,1.512216
3372,"2025-02-15T10:25:00.000Z",97533.23,97577.48,97524.19,97577.48,1.660981
3373,"2025-02-15T10:30:00.000Z",97579.11,97620.23,97552.58,97620.23,1.246768
3374,"2025-02-15T10:35:00.000Z",97618.2,97618.21,97528.37,97538.82,1.201085
3375,"2025-02-15T10:40:00.000Z",97538.82,97574.99,97526.76,97561.27,1.114134
3376,"2025-02-15T10:45:00.000Z",97561.64,97650.72,97551.56,97650.71,1.733246
3377,"2025-02-15T10:50:00.000Z",97650.7,97728.37,97650.7,97698.89,2.462603
3378,"2025-02-15T10:55:00.000Z",97698.89,97698.91,97657.4,97657.4,1.722338
3379,"2025-02-15T11:00:00.000Z",97670.35,97672.44,97586.26,97591.27,1.93676
3380,"2025-02-15T11:05:00.000Z",97591.26,97621.09,97570.89,97620.6,1.724812
3381,"2025-02-15T11:10:00.000Z",97620.59,97625.29,97538.3,97538.67,0.919534
3382,"2025-02-15T11:15:00.000Z",97538.67,97538.67,97519.73,97523.32,1.855829
3383,"2025-02-15T11:20:00.000Z",97523.32,97523.32,97481.99,97491.99,0.907075
3384,"2025-02-15T11:25:00.000Z",97491.72,97595.36,97488.7,97594.34,2.192742
3385,"2025-02-15T11:30:00.000Z",97580.81,97629.86,97570.23,97629.85,2.453404
3386,"2025-02-15T11:35:00.000Z",97629.85,97630.3,97501.25,97540.78,2.312648
3387,"2025-02-15T11:40:00.000Z",97541.61,97638.61,97541.61,97608.3,2.455891
3388,"2025-02-15T11:45:00.000Z",97608.25,97659.05,97577.34,97622.84,1.669492
3389,"2025-02-15T11:50:00.000Z",97623.06,97644.18,97618.86,97643.58,1.832906
3390,"2025-02-15T11:55:00.000Z",97643.59,97645.65,97590.2,97602.84,2.545284
3391,"2025-02-15T12:00:00.000Z",97628.23,97628.32,97561.66,97607.62,2.603638
3392,"2025-02-15T12:05:00.000Z",97595,97647.47,97581.43,97606.11,1.997994
3393,"2025-02-15T12:10:00.000Z",97606.11,97613.04,97565.52,97568.08,1.839011
3394,"2025-02-15T12:15:00.000Z",97568.06,97634.65,97539.3,97634.65,1.365872
3395,"2025-02-15T12:20:00.000Z",97646.64,97660.97,97633.43,97633.43,1.88366
3396,"2025-02-15T12:25:00.000Z",97631.48,97658.69,97628.64,97653.84,1.604536
3397,"2025-02-15T12:30:00.000Z",97654.39,97667.56,97603.65,97632.56,1.434189
3398,"2025-02-15T12:35:00.000Z",97632.58,97775.35,97562.5,97741.12,5.931473
3399,"2025-02-15T12:40:00.000Z",97738.39,97745.94,97679.65,97736.35,2.823145
3400,"2025-02-15T12:45:00.000Z",97731.18,97751.89,97680.93,97748.32,1.803823
3401,"2025-02-15T12:50:00.000Z",97748.81,97833.1,97738.48,97833.1,3.335176
3402,"2025-02-15T12:55:00.000Z",97833.52,97833.52,97746.94,97755.83,2.3497
3403,"2025-02-15T13:00:00.000Z",97755.83,97830.59,97755.81,97796.9,1.451802
3404,"2025-02-15T13:05:00.000Z",97796.89,97797,97722.75,97722.75,1.603481
3405,"2025-02-15T13:10:00.000Z",97721.58,97722.19,97697.2,97709.48,1.634744
3406,"2025-02-15T13:15:00.000Z",97709.5,97774.89,97678.31,97771.28,2.239658
3407,"2025-02-15T13:20:00.000Z",97772.62,97807.17,97720.69,97730.35,2.433174
3408,"2025-02-15T13:25:00.000Z",97728.59,97799.13,97719.29,97797.95,2.492484
3409,"2025-02-15T13:30:00.000Z",97797.94,97847.85,97739.99,97847.84,2.580698
3410,"2025-02-15T13:35:00.000Z",97847.84,97945.65,97802.59,97803.93,6.325556
3411,"2025-02-15T13:40:00.000Z",97804.8,97813.09,97708.33,97754.01,1.870811
3412,"2025-02-15T13:45:00.000Z",97754.01,97857.82,97703.83,97836.39,2.559842
3413,"2025-02-15T13:50:00.000Z",97845,97855.36,97698.8,97708.45,3.346672
3414,"2025-02-15T13:55:00.000Z",97708.32,97796.56,97679.7,97720.84,4.48276
3415,"2025-02-15T14:00:00.000Z",97715.5,97715.9,97611.89,97623.15,2.275962
3416,"2025-02-15T14:05:00.000Z",97643.16,97750.25,97597.12,97749.88,4.01641
3417,"2025-02-15T14:10:00.000Z",97741.9,97741.9,97671.51,97703.84,2.875937
3418,"2025-02-15T14:15:00.000Z",97703.84,97741.94,97623.79,97623.79,4.203461
3419,"2025-02-15T14:20:00.000Z",97623.79,97651.91,97562.5,97565.34,2.677326
3420,"2025-02-15T14:25:00.000Z",97565.35,97583.51,97546.46,97565.21,2.794133
3421,"2025-02-15T14:30:00.000Z",97565.19,97592.94,97528.75,97558.19,3.196869
3422,"2025-02-15T14:35:00.000Z",97558.19,97558.19,97435.32,97484.77,6.186544
3423,"2025-02-15T14:40:00.000Z",97463.56,97540.6,97431.36,97485.64,4.292594
3424,"2025-02-15T14:45:00.000Z",97485.64,97600.43,97485.62,97595.94,3.578552
3425,"2025-02-15T14:50:00.000Z",97599.53,97613.56,97519.42,97560.58,2.039576
3426,"2025-02-15T14:55:00.000Z",97560.61,97630.95,97560.59,97599.97,1.925474
3427,"2025-02-15T15:00:00.000Z",97599.6,97674.06,97599.6,97674.06,1.856369
3428,"2025-02-15T15:05:00.000Z",97674.43,97686.01,97625.56,97656.14,2.54865
3429,"2025-02-15T15:10:00.000Z",97656.37,97714.25,97591.59,97702.1,4.249876
3430,"2025-02-15T15:15:00.000Z",97702.09,97702.1,97607.38,97667.1,2.184645
3431,"2025-02-15T15:20:00.000Z",97667.1,97684.46,97583.78,97596.09,2.794209
3432,"2025-02-15T15:25:00.000Z",97596.08,97635.7,97596.06,97608.26,2.28262
3433,"2025-02-15T15:30:00.000Z",97608.26,97608.27,97552.61,97591.87,2.576861
3434,"2025-02-15T15:35:00.000Z",97591.87,97697.95,97591.67,97671.5,2.524237
3435,"2025-02-15T15:40:00.000Z",97671.48,97713.65,97671.48,97701.91,1.686182
3436,"2025-02-15T15:45:00.000Z",97703.34,97709.6,97588.77,97634.94,2.27357
3437,"2025-02-15T15:50:00.000Z",97634.93,97644.59,97603.98,97610.46,2.229829
3438,"2025-02-15T15:55:00.000Z",97610.64,97639.9,97609.32,97635.36,1.897287
3439,"2025-02-15T16:00:00.000Z",97635.37,97715.89,97587.3,97680.75,1.396756
3440,"2025-02-15T16:05:00.000Z",97681.23,97699,97605.23,97607.87,3.409976
3441,"2025-02-15T16:10:00.000Z",97606.84,97607.49,97567.09,97607.49,2.927434
3442,"2025-02-15T16:15:00.000Z",97607.49,97683.57,97607.48,97650.09,2.348532
3443,"2025-02-15T16:20:00.000Z",97650.36,97664.63,97616.25,97641.92,2.152359
3444,"2025-02-15T16:25:00.000Z",97648.85,97651.11,97553.89,97596.59,2.382643
3445,"2025-02-15T16:30:00.000Z",97596.59,97596.59,97517.08,97524.94,2.455342
3446,"2025-02-15T16:35:00.000Z",97531.15,97555.2,97507.75,97547.48,2.393138
3447,"2025-02-15T16:40:00.000Z",97547.48,97571.85,97497.66,97498.39,2.428324
3448,"2025-02-15T16:45:00.000Z",97496.83,97556.16,97464.81,97556.15,3.045482
3449,"2025-02-15T16:50:00.000Z",97556.43,97556.43,97496.1,97521.56,2.04338
3450,"2025-02-15T16:55:00.000Z",97508.69,97535.56,97507.97,97534.99,1.836248
3451,"2025-02-15T17:00:00.000Z",97535.01,97577.5,97483.56,97576.29,2.536704
3452,"2025-02-15T17:05:00.000Z",97576.29,97582.09,97526.39,97556.5,2.546843
3453,"2025-02-15T17:10:00.000Z",97556.5,97574.63,97552.98,97569.59,1.752003
3454,"2025-02-15T17:15:00.000Z",97569.61,97579.83,97392.87,97392.87,2.302905
3455,"2025-02-15T17:20:00.000Z",97392.65,97401.95,97364.21,97393.95,2.887709
3456,"2025-02-15T17:25:00.000Z",97394.18,97413.35,97391.22,97405.12,1.79743
3457,"2025-02-15T17:30:00.000Z",97408.77,97408.77,97334.55,97391.16,2.40133
3458,"2025-02-15T17:35:00.000Z",97391.15,97396.95,97330.81,97342.02,2.833672
3459,"2025-02-15T17:40:00.000Z",97342.03,97372.87,97341.84,97346.18,5.96381
3460,"2025-02-15T17:45:00.000Z",97345.8,97409.78,97322.47,97395.75,2.170026
3461,"2025-02-15T17:50:00.000Z",97395.74,97395.74,97323.54,97324.87,2.467962
3462,"2025-02-15T17:55:00.000Z",97324.87,97423.22,97324.84,97411.9,2.951615
3463,"2025-02-15T18:00:00.000Z",97411.91,97423.08,97374.03,97423.08,4.317128
3464,"2025-02-15T18:05:00.000Z",97430.25,97509.6,97430.25,97492.9,2.171213
3465,"2025-02-15T18:10:00.000Z",97471.2,97479.75,97432.72,97451.6,2.249186
3466,"2025-02-15T18:15:00.000Z",97451.59,97451.61,97381.51,97391.65,2.15254
3467,"2025-02-15T18:20:00.000Z",97391.66,97475.62,97391.43,97469.3,2.689982
3468,"2025-02-15T18:25:00.000Z",97469.29,97477.89,97457.11,97461.89,1.300339
3469,"2025-02-15T18:30:00.000Z",97461.89,97523.38,97452.63,97514.83,2.465509
3470,"2025-02-15T18:35:00.000Z",97513.61,97513.61,97485.08,97490.69,1.460234
3471,"2025-02-15T18:40:00.000Z",97496.81,97520.03,97490.66,97509.64,1.675694
3472,"2025-02-15T18:45:00.000Z",97509.64,97585.01,97508.26,97567.03,1.834979
3473,"2025-02-15T18:50:00.000Z",97566.91,97587.15,97543.09,97587.15,1.741248
3474,"2025-02-15T18:55:00.000Z",97587.13,97587.16,97536.9,97542.85,1.23089
3475,"2025-02-15T19:00:00.000Z",97542.87,97635.56,97542.86,97635.54,2.308747
3476,"2025-02-15T19:05:00.000Z",97635.53,97652.38,97631.5,97643.77,1.487085
3477,"2025-02-15T19:10:00.000Z",97643,97648.24,97594.97,97596.01,1.718189
3478,"2025-02-15T19:15:00.000Z",97595.53,97639.43,97561.42,97639.43,1.389207
3479,"2025-02-15T19:20:00.000Z",97639.52,97652.88,97635.59,97648.39,5.066172
3480,"2025-02-15T19:25:00.000Z",97648.4,97648.4,97630.33,97641.7,0.721876
3481,"2025-02-15T19:30:00.000Z",97641.69,97641.7,97584.31,97591.61,1.448784
3482,"2025-02-15T19:35:00.000Z",97591.62,97604.73,97578.87,97579.07,0.872701
3483,"2025-02-15T19:40:00.000Z",97574.92,97574.92,97553.86,97565.06,1.377303
3484,"2025-02-15T19:45:00.000Z",97565.05,97619.16,97552.34,97619.15,1.292172
3485,"2025-02-15T19:50:00.000Z",97619.33,97619.34,97537.59,97537.6,1.057947
3486,"2025-02-15T19:55:00.000Z",97537.6,97564.76,97515.04,97532.54,1.222541
3487,"2025-02-15T20:00:00.000Z",97535.37,97615.67,97528.25,97615.67,1.950013
3488,"2025-02-15T20:05:00.000Z",97615.66,97637.18,97536.01,97563.49,2.247629
3489,"2025-02-15T20:10:00.000Z",97563.49,97640.02,97563.48,97606.44,2.007645
3490,"2025-02-15T20:15:00.000Z",97603.89,97603.89,97530.47,97557.51,1.607633
3491,"2025-02-15T20:20:00.000Z",97557.51,97582.4,97514.11,97530,2.086129
3492,"2025-02-15T20:25:00.000Z",97530,97576.72,97512.46,97570.9,1.307377
3493,"2025-02-15T20:30:00.000Z",97570.9,97570.9,97503.28,97529.98,2.043122
3494,"2025-02-15T20:35:00.000Z",97530,97542.17,97483.23,97483.25,1.510896
3495,"2025-02-15T20:40:00.000Z",97483.23,97503.62,97425.51,97453.05,3.283844
3496,"2025-02-15T20:45:00.000Z",97451.76,97471.2,97416.34,97447.4,1.901784
3497,"2025-02-15T20:50:00.000Z",97447.41,97489.09,97427.43,97489.08,2.263703
3498,"2025-02-15T20:55:00.000Z",97489.08,97539.36,97487.42,97539.34,1.079098
3499,"2025-02-15T21:00:00.000Z",97538.83,97626.33,97538.81,97613.52,2.387258
3500,"2025-02-15T21:05:00.000Z",97613.49,97631.71,97577.24,97603.26,2.029716
3501,"2025-02-15T21:10:00.000Z",97603.27,97646.37,97578.47,97644.66,2.446715
3502,"2025-02-15T21:15:00.000Z",97644.65,97644.66,97600.44,97624.15,1.510084
3503,"2025-02-15T21:20:00.000Z",97624.15,97659.93,97620.35,97659.93,1.526733
3504,"2025-02-15T21:25:00.000Z",97659.93,97675.58,97604.5,97634.1,2.153175
3505,"2025-02-15T21:30:00.000Z",97634.1,97634.87,97604.76,97609.36,1.675266
3506,"2025-02-15T21:35:00.000Z",97609.36,97609.37,97571.33,97572.76,1.561086
3507,"2025-02-15T21:40:00.000Z",97572.76,97645.01,97572.76,97629.9,1.408083
3508,"2025-02-15T21:45:00.000Z",97629.92,97688.33,97607.21,97678.46,1.754106
3509,"2025-02-15T21:50:00.000Z",97678.46,97690.34,97667.92,97673.94,1.347928
3510,"2025-02-15T21:55:00.000Z",97673.92,97682.94,97633.68,97682.93,1.300166
3511,"2025-02-15T22:00:00.000Z",97682.93,97702.29,97676.81,97702.28,1.322201
3512,"2025-02-15T22:05:00.000Z",97702.48,97702.48,97676.62,97702.03,1.423872
3513,"2025-02-15T22:10:00.000Z",97702.01,97744.76,97701.64,97744.75,1.27166
3514,"2025-02-15T22:15:00.000Z",97744.74,97744.79,97675.08,97694.23,2.280098
3515,"2025-02-15T22:20:00.000Z",97694.23,97703.99,97667.25,97667.25,1.528636
3516,"2025-02-15T22:25:00.000Z",97667.26,97667.26,97457.65,97457.68,1.038491
3517,"2025-02-15T22:30:00.000Z",97457.56,97556.32,97452.22,97556.31,0.710058
3518,"2025-02-15T22:35:00.000Z",97556.3,97556.31,97487.23,97489.77,0.610415
3519,"2025-02-15T22:40:00.000Z",97482.41,97492.13,97439.4,97448.76,1.341029
3520,"2025-02-15T22:45:00.000Z",97448.57,97514.69,97436.72,97477.38,0.907158
3521,"2025-02-15T22:50:00.000Z",97477.48,97529.82,97439.43,97486.98,1.545396
3522,"2025-02-15T22:55:00.000Z",97488.53,97547.06,97447.43,97547.06,3.465697
3523,"2025-02-15T23:00:00.000Z",97547.22,97554.8,97453.48,97488.32,3.979585
3524,"2025-02-15T23:05:00.000Z",97474.04,97496.38,97452.51,97496.38,4.460373
3525,"2025-02-15T23:10:00.000Z",97505.17,97511.06,97430.11,97445.84,8.316452
3526,"2025-02-15T23:15:00.000Z",97445.84,97531.55,97445.84,97522.62,5.549963
3527,"2025-02-15T23:20:00.000Z",97523.34,97613.23,97489.9,97591.63,3.283114
3528,"2025-02-15T23:25:00.000Z",97591.63,97608.38,97587.17,97594.79,1.566446
3529,"2025-02-15T23:30:00.000Z",97594.8,97632.74,97594.8,97629.31,1.277313
3530,"2025-02-15T23:35:00.000Z",97629.31,97636.44,97600.2,97600.2,1.355094
3531,"2025-02-15T23:40:00.000Z",97600.22,97615.4,97555.13,97555.42,1.199289
3532,"2025-02-15T23:45:00.000Z",97555.31,97570.95,97524.62,97561.09,1.601867
3533,"2025-02-15T23:50:00.000Z",97551.18,97557.58,97530.15,97557.46,0.941848
3534,"2025-02-15T23:55:00.000Z",97557.93,97580.14,97531.54,97574.43,2.802752
3535,"2025-02-16T00:00:00.000Z",97574.43,97610.25,97571.96,97610.24,1.096523
3536,"2025-02-16T00:05:00.000Z",97610.26,97630.35,97580.89,97580.9,0.751637
3537,"2025-02-16T00:10:00.000Z",97580.9,97622.5,97580.4,97622.5,0.689439
3538,"2025-02-16T00:15:00.000Z",97622.5,97704.87,97621.92,97670.12,1.268627
3539,"2025-02-16T00:20:00.000Z",97670.12,97686.19,97648.18,97650.02,1.757671
3540,"2025-02-16T00:25:00.000Z",97650.02,97679.98,97650,97676.13,1.378598
3541,"2025-02-16T00:30:00.000Z",97676.22,97699.43,97646.12,97657.19,1.248035
3542,"2025-02-16T00:35:00.000Z",97657.33,97709.68,97657.33,97707.98,1.043961
3543,"2025-02-16T00:40:00.000Z",97707.99,97708.01,97679.68,97685.68,0.761074
3544,"2025-02-16T00:45:00.000Z",97685.69,97694.95,97596.29,97597.33,2.13697
3545,"2025-02-16T00:50:00.000Z",97604.47,97651.44,97604.47,97635.26,1.424522
3546,"2025-02-16T00:55:00.000Z",97630.67,97630.67,97591.03,97598.48,0.556518
3547,"2025-02-16T01:00:00.000Z",97598.48,97619.59,97585.23,97619.59,0.902169
3548,"2025-02-16T01:05:00.000Z",97619.59,97641.09,97602.18,97628.39,0.977673
3549,"2025-02-16T01:10:00.000Z",97628.38,97630.01,97564.69,97598.39,1.030394
3550,"2025-02-16T01:15:00.000Z",97598.38,97599.77,97563.83,97576.91,0.959737
3551,"2025-02-16T01:20:00.000Z",97576.91,97615.87,97568.53,97568.53,1.127948
3552,"2025-02-16T01:25:00.000Z",97568.53,97587.78,97545.48,97587.77,0.895931
3553,"2025-02-16T01:30:00.000Z",97587.75,97601.75,97549.91,97566.33,0.913367
3554,"2025-02-16T01:35:00.000Z",97566.34,97579.36,97552.45,97579.36,0.83859
3555,"2025-02-16T01:40:00.000Z",97579.97,97603.01,97561.23,97602.98,0.711097
3556,"2025-02-16T01:45:00.000Z",97603.84,97619.43,97591.14,97616.95,0.905716
3557,"2025-02-16T01:50:00.000Z",97617.73,97664.72,97617.73,97636.33,0.896835
3558,"2025-02-16T01:55:00.000Z",97636.36,97667.35,97627.76,97647.17,0.974467
3559,"2025-02-16T02:00:00.000Z",97647.17,97650.54,97614.09,97643.23,1.134686
3560,"2025-02-16T02:05:00.000Z",97642.91,97642.91,97573.15,97606.67,0.811694
3561,"2025-02-16T02:10:00.000Z",97606.11,97613.51,97545.72,97564.94,2.96304
3562,"2025-02-16T02:15:00.000Z",97564.26,97634.59,97551.8,97610.9,1.683366
3563,"2025-02-16T02:20:00.000Z",97610.9,97646.05,97597.75,97646.05,2.074731
3564,"2025-02-16T02:25:00.000Z",97647.65,97653.3,97628.23,97643.12,0.975091
3565,"2025-02-16T02:30:00.000Z",97643.11,97650.73,97609.44,97612.87,1.239945
3566,"2025-02-16T02:35:00.000Z",97612.87,97621.12,97585.84,97608.82,0.949309
3567,"2025-02-16T02:40:00.000Z",97608.82,97608.82,97558.93,97576.45,2.104529
3568,"2025-02-16T02:45:00.000Z",97576.43,97614.71,97541.83,97541.85,1.766777
3569,"2025-02-16T02:50:00.000Z",97542.01,97542.01,97478.43,97487.87,2.047941
3570,"2025-02-16T02:55:00.000Z",97487.85,97535.42,97481.59,97530.58,1.150476
3571,"2025-02-16T03:00:00.000Z",97530.57,97530.58,97450,97461.47,2.691676
3572,"2025-02-16T03:05:00.000Z",97461.47,97504.23,97461.45,97503.95,1.315848
3573,"2025-02-16T03:10:00.000Z",97503.95,97525.35,97480.36,97524.92,0.729122
3574,"2025-02-16T03:15:00.000Z",97524.9,97525.11,97473.91,97498.7,2.666035
3575,"2025-02-16T03:20:00.000Z",97498.7,97499.4,97430,97465.71,1.834953
3576,"2025-02-16T03:25:00.000Z",97481.2,97498.06,97452.19,97491.24,1.683623
3577,"2025-02-16T03:30:00.000Z",97483.33,97487.63,97443.44,97465.89,3.322541
3578,"2025-02-16T03:35:00.000Z",97465.9,97483.16,97436.39,97483.16,2.328254
3579,"2025-02-16T03:40:00.000Z",97483.14,97534.1,97481.97,97497.07,1.360727
3580,"2025-02-16T03:45:00.000Z",97522.83,97538.08,97518.92,97536.95,1.446553
3581,"2025-02-16T03:50:00.000Z",97536.94,97549.96,97529.31,97539.47,0.735059
3582,"2025-02-16T03:55:00.000Z",97539.45,97548.94,97539.44,97548.22,0.319973
3583,"2025-02-16T04:00:00.000Z",97548.47,97578.26,97520.65,97578.26,1.26332
3584,"2025-02-16T04:05:00.000Z",97578.25,97586.66,97548.56,97548.64,1.375168
3585,"2025-02-16T04:10:00.000Z",97548.63,97549.41,97531.54,97531.57,0.47566
3586,"2025-02-16T04:15:00.000Z",97531.56,97546.52,97485.18,97495.25,1.120258
3587,"2025-02-16T04:20:00.000Z",97495.26,97508.99,97494.8,97508.08,0.692365
