"index","timestamp","open","high","low","close","volume"
2726,"2025-01-13T05:00:00.000Z",94500.66,94539.81,94201.4,94248.51,14.837791
2727,"2025-01-13T05:30:00.000Z",94248.51,94274.87,94053.72,94176.37,16.116296
2728,"2025-01-13T06:00:00.000Z",94177,94324.18,94071.97,94112.26,16.526
2729,"2025-01-13T06:30:00.000Z",94110.76,94121.94,93276.95,93629.63,15.736036
2730,"2025-01-13T07:00:00.000Z",93622.59,93783.86,93478.24,93701.77,17.200646
2731,"2025-01-13T07:30:00.000Z",93701.75,93938.58,93533.88,93589.04,14.586353
2732,"2025-01-13T08:00:00.000Z",93588.89,93650.22,92909.01,93198.17,16.301269
2733,"2025-01-13T08:30:00.000Z",93232.67,93333.3,92952.91,93043.86,18.328915
2734,"2025-01-13T09:00:00.000Z",93042.75,93191.38,92765.65,92818.33,16.874779
2735,"2025-01-13T09:30:00.000Z",92818.33,93179.39,92649.18,92854.36,15.293784
2736,"2025-01-13T10:00:00.000Z",92852.7,92884.62,91911.46,92004.06,28.30776
2737,"2025-01-13T10:30:00.000Z",91978.38,91978.38,91384.26,91645.95,34.308095
2738,"2025-01-13T11:00:00.000Z",91673.96,91822.23,91316.28,91457.75,24.751466
2739,"2025-01-13T11:30:00.000Z",91463.23,91556.72,90842.75,90854.57,34.424014
2740,"2025-01-13T12:00:00.000Z",90856.3,91347.14,90555.5,90846.19,19.972289
2741,"2025-01-13T12:30:00.000Z",90816.08,90997.01,90305.56,90742.31,16.273195
2742,"2025-01-13T13:00:00.000Z",90705,91778.95,90589.25,91411.9,43.015483
2743,"2025-01-13T13:30:00.000Z",91410.5,91521.73,91002.03,91128.65,16.150363
2744,"2025-01-13T14:00:00.000Z",91144.99,91144.99,90658.86,90986.83,15.239256
2745,"2025-01-13T14:30:00.000Z",90944.65,92346.61,89260.3,91816.15,46.920613
2746,"2025-01-13T15:00:00.000Z",91825.17,93092.52,91578.93,92163.49,27.642792
2747,"2025-01-13T15:30:00.000Z",92214.23,92715.95,91935.62,92165.82,10.860427
2748,"2025-01-13T16:00:00.000Z",92172,92283.79,91440.86,91697.19,9.84671
2749,"2025-01-13T16:30:00.000Z",91693.6,92185.18,91256.41,91361.7,14.811346
2750,"2025-01-13T17:00:00.000Z",91344.02,92134.3,91251.88,92018.34,12.248169
2751,"2025-01-13T17:30:00.000Z",91996.54,92300.25,91583.62,91982.05,15.746023
2752,"2025-01-13T18:00:00.000Z",91982.05,92401.17,91595.87,91696.65,15.479306
2753,"2025-01-13T18:30:00.000Z",91710.47,92241.37,91710.46,92076.98,15.441061
2754,"2025-01-13T19:00:00.000Z",92077.13,92327.4,91602.4,92165.94,17.800263
2755,"2025-01-13T19:30:00.000Z",92167.37,92528.13,92021.24,92301.6,13.743046
2756,"2025-01-13T20:00:00.000Z",92288.57,92390.96,91908.51,92127.56,12.517583
2757,"2025-01-13T20:30:00.000Z",92127.56,93779.24,92127.56,93564.73,14.039077
2758,"2025-01-13T21:00:00.000Z",93604.75,93933.99,93402.2,93854.31,14.412441
2759,"2025-01-13T21:30:00.000Z",93850.11,94472.06,93673.58,94192.33,16.482661
2760,"2025-01-13T22:00:00.000Z",94194.11,94721.9,94152.1,94565.68,18.955874
2761,"2025-01-13T22:30:00.000Z",94536.78,94592.14,94206.95,94398.48,15.134948
2762,"2025-01-13T23:00:00.000Z",94458.36,94484.42,94189.36,94266.19,11.115885
2763,"2025-01-13T23:30:00.000Z",94266.2,94610.86,94247.34,94533.76,12.861623
2764,"2025-01-14T00:00:00.000Z",94533.76,94872.99,94369.51,94591.61,27.164561
2765,"2025-01-14T00:30:00.000Z",94576.39,94634.16,94352.26,94471.93,23.492935
2766,"2025-01-14T01:00:00.000Z",94472.08,95029.64,94471.39,94928.96,28.787946
2767,"2025-01-14T01:30:00.000Z",94920.97,94990.67,94598,94833.2,21.528272
2768,"2025-01-14T02:00:00.000Z",94855.36,95274.87,94741.4,95204.94,27.956618
2769,"2025-01-14T02:30:00.000Z",95204.94,95220.13,94864.82,94879.63,22.341308
2770,"2025-01-14T03:00:00.000Z",94882.71,95109.63,94826.26,95039.39,18.578633
2771,"2025-01-14T03:30:00.000Z",95039.38,95089.14,94840.19,94861.08,18.559603
2772,"2025-01-14T04:00:00.000Z",94861.09,95146.21,94861.09,94939.02,18.177757
2773,"2025-01-14T04:30:00.000Z",94939.01,95117.11,94831.26,95114.33,13.439826
2774,"2025-01-14T05:00:00.000Z",95113.03,95459.14,95104.87,95168.51,22.379295
2775,"2025-01-14T05:30:00.000Z",95169.99,95225.78,94885.69,94915.19,16.68134
2776,"2025-01-14T06:00:00.000Z",94960.2,94982.51,94763.37,94827.87,17.851151
2777,"2025-01-14T06:30:00.000Z",94802.17,95022.7,94753.93,95020,17.058461
2778,"2025-01-14T07:00:00.000Z",95025.92,95165.05,94961.37,95028.9,15.615407
2779,"2025-01-14T07:30:00.000Z",95030.53,95102.47,94843.21,94859.6,12.919669
2780,"2025-01-14T08:00:00.000Z",94859.59,95744.75,94859.59,95349.83,21.093175
2781,"2025-01-14T08:30:00.000Z",95349.83,95807.91,95298.47,95488.14,23.253079
2782,"2025-01-14T09:00:00.000Z",95502.79,96468.56,95464.68,96401.31,27.186033
2783,"2025-01-14T09:30:00.000Z",96405.73,97368.34,96274.89,97145.36,37.184525
2784,"2025-01-14T10:00:00.000Z",97164.37,97179.38,96645.26,96748.91,35.201403
2785,"2025-01-14T10:30:00.000Z",96750.44,96808.55,96578.36,96667.29,26.857261
2786,"2025-01-14T11:00:00.000Z",96671.75,96683.61,96341.07,96460.8,24.880741
2787,"2025-01-14T11:30:00.000Z",96470.83,96677.87,96383.95,96548.64,19.814144
2788,"2025-01-14T12:00:00.000Z",96607.33,96700,95983.91,96171.36,36.941562
2789,"2025-01-14T12:30:00.000Z",96171.37,96322.21,95994.61,95994.61,21.931511
2790,"2025-01-14T13:00:00.000Z",95994.28,96115.58,95763.01,95892.05,24.168244
2791,"2025-01-14T13:30:00.000Z",95999.92,97268.42,95999.92,96337.37,31.889257
2792,"2025-01-14T14:00:00.000Z",96334.85,96847.81,96033.51,96797.37,18.450144
2793,"2025-01-14T14:30:00.000Z",96821.86,97246.14,96148.55,96285.05,13.264514
2794,"2025-01-14T15:00:00.000Z",96315.49,96972.09,96204.25,96487,20.147727
2795,"2025-01-14T15:30:00.000Z",96510.06,96893.92,96387.03,96468.94,22.934872
2796,"2025-01-14T16:00:00.000Z",96468.55,96468.55,95650.69,95865.22,21.672461
2797,"2025-01-14T16:30:00.000Z",95853.95,95990.28,95353.06,95741.31,17.890593
2798,"2025-01-14T17:00:00.000Z",95719.23,96214.54,95583.4,96035.92,20.254452
2799,"2025-01-14T17:30:00.000Z",96035.92,96542.56,95710.98,96526.19,22.898984
2800,"2025-01-14T18:00:00.000Z",96528.87,96696.69,96290.7,96657.92,25.627509
2801,"2025-01-14T18:30:00.000Z",96635.42,96955.04,96535.45,96773.55,23.712643
2802,"2025-01-14T19:00:00.000Z",96762.06,97026.91,96619.94,96868.49,22.292162
2803,"2025-01-14T19:30:00.000Z",96868.86,97084.99,96467.48,96547.67,24.408585
2804,"2025-01-14T20:00:00.000Z",96550.75,96917.95,96148.55,96891.81,17.617264
2805,"2025-01-14T20:30:00.000Z",96891.88,96892.33,96359.13,96501.5,18.16074
2806,"2025-01-14T21:00:00.000Z",96501.44,96676.98,96445.94,96514.51,18.306265
2807,"2025-01-14T21:30:00.000Z",96514.51,96514.51,96316.75,96481.62,15.247729
2808,"2025-01-14T22:00:00.000Z",96481.62,96654.79,96448.75,96642.86,14.005557
2809,"2025-01-14T22:30:00.000Z",96651.51,96739.91,96534.28,96699.64,6.644698
2810,"2025-01-14T23:00:00.000Z",96682.5,96777.85,96518.88,96523.12,10.20237
2811,"2025-01-14T23:30:00.000Z",96523.14,96720.1,96501.5,96560.06,8.541871
2812,"2025-01-15T00:00:00.000Z",96560.08,97264.8,96499.88,97140.83,26.834957
2813,"2025-01-15T00:30:00.000Z",97208.1,97330.04,96766.01,96889.7,26.692463
2814,"2025-01-15T01:00:00.000Z",96888.59,97200,96790.2,97112.1,26.718491
2815,"2025-01-15T01:30:00.000Z",97088.39,97542.14,96990.24,97342.86,29.782401
2816,"2025-01-15T02:00:00.000Z",97343.58,97453.41,96943.12,96946.48,25.301095
2817,"2025-01-15T02:30:00.000Z",96946.48,97058.52,96745.63,96822.78,26.437498
2818,"2025-01-15T03:00:00.000Z",96818.96,97217.82,96728.77,96922.58,24.112321
2819,"2025-01-15T03:30:00.000Z",96922.59,97320.16,96913.22,97310.91,23.742956
2820,"2025-01-15T04:00:00.000Z",97321.68,97712.77,97069.95,97266.88,25.332694
2821,"2025-01-15T04:30:00.000Z",97257.68,97374.17,97152.37,97188.23,23.073724
2822,"2025-01-15T05:00:00.000Z",97188.25,97241.15,96751.73,96975.47,29.499779
2823,"2025-01-15T05:30:00.000Z",96975.09,97073.35,96883.22,97028.79,14.546047
2824,"2025-01-15T06:00:00.000Z",97028.74,97100.62,96861.88,96861.9,19.051314
2825,"2025-01-15T06:30:00.000Z",96861.88,97145.56,96852.87,97104.73,18.653515
2826,"2025-01-15T07:00:00.000Z",97104.75,97559.01,97104.74,97547.42,18.357366
2827,"2025-01-15T07:30:00.000Z",97534.77,97589.26,97171.39,97297.53,21.568985
2828,"2025-01-15T08:00:00.000Z",97297.53,97491.56,97153.1,97491.5,23.109037
2829,"2025-01-15T08:30:00.000Z",97494.14,97522.68,97186.92,97209.99,21.719743
2830,"2025-01-15T09:00:00.000Z",97203.87,97360.76,96897.05,96897.05,18.024015
2831,"2025-01-15T09:30:00.000Z",96896.48,97060.51,96771.58,96833.44,33.396972
2832,"2025-01-15T10:00:00.000Z",96813.23,97094.29,96727.32,97078.67,21.329882
2833,"2025-01-15T10:30:00.000Z",97071.51,97134.64,96885.31,96931.82,13.336729
2834,"2025-01-15T11:00:00.000Z",96941.26,96941.43,96529.35,96640.12,21.478935
2835,"2025-01-15T11:30:00.000Z",96640.14,96781.94,96551.62,96762.07,21.691925
2836,"2025-01-15T12:00:00.000Z",96762.07,96790.59,96541.31,96589.31,18.505238
2837,"2025-01-15T12:30:00.000Z",96589.33,97192.01,96564.71,96943.41,20.444034
2838,"2025-01-15T13:00:00.000Z",96951.68,97333.53,96854.19,97276.78,28.998126
2839,"2025-01-15T13:30:00.000Z",97333.79,99036.21,97333.79,98954.52,39.862764
2840,"2025-01-15T14:00:00.000Z",98958.8,99440.28,98608.65,98750.6,27.539449
2841,"2025-01-15T14:30:00.000Z",98719.95,99495.43,98639.45,99430.23,20.637408
2842,"2025-01-15T15:00:00.000Z",99448.17,99777.18,99130.8,99713.45,14.857318
2843,"2025-01-15T15:30:00.000Z",99637.48,99703.26,98968.87,98985.18,20.497652
2844,"2025-01-15T16:00:00.000Z",99088.7,99470.91,99008.44,99252.76,20.065349
2845,"2025-01-15T16:30:00.000Z",99243.69,99243.7,98885.55,98992.98,21.151173
2846,"2025-01-15T17:00:00.000Z",99013.71,99327.74,98981.73,99097.84,20.562257
2847,"2025-01-15T17:30:00.000Z",99096.48,99300.94,98607.71,98640.2,28.20525
2848,"2025-01-15T18:00:00.000Z",98640.19,99147.43,98640.19,99080.42,20.779814
2849,"2025-01-15T18:30:00.000Z",99080.4,99448.65,98992.95,99440.05,16.651974
2850,"2025-01-15T19:00:00.000Z",99440.03,99562.05,99293.6,99362.25,20.386269
2851,"2025-01-15T19:30:00.000Z",99357.94,99950.52,99343.14,99839.55,26.845838
2852,"2025-01-15T20:00:00.000Z",99840.09,100677.06,99732.23,100179.56,36.488492
2853,"2025-01-15T20:30:00.000Z",100179.56,100229.44,99462.43,99581.79,19.180906
2854,"2025-01-15T21:00:00.000Z",99582.83,99861.55,99482.34,99781.31,19.632038
2855,"2025-01-15T21:30:00.000Z",99781.33,99837.99,99568.26,99674.87,11.596754
2856,"2025-01-15T22:00:00.000Z",99674.87,99689.62,99564.81,99580.44,10.936196
2857,"2025-01-15T22:30:00.000Z",99580.48,99836.61,99580.42,99718.76,11.831695
2858,"2025-01-15T23:00:00.000Z",99735.73,100158.32,99635.88,100142.73,12.821963
2859,"2025-01-15T23:30:00.000Z",100122.74,100500.12,99904.7,100491.69,23.960858
2860,"2025-01-16T00:00:00.000Z",100491.8,100862.25,100069.26,100349.12,19.34279
2861,"2025-01-16T00:30:00.000Z",100388.68,100416.64,99660.69,99870.87,30.330515
2862,"2025-01-16T01:00:00.000Z",99870.26,100113.44,99817.58,99978.35,15.775952
2863,"2025-01-16T01:30:00.000Z",99953.01,100195.46,99869.59,100077.15,15.662708
2864,"2025-01-16T02:00:00.000Z",100068.39,100111.41,99724.81,99727.54,12.093306
2865,"2025-01-16T02:30:00.000Z",99727.1,99877.02,99469.2,99629.99,17.697402
2866,"2025-01-16T03:00:00.000Z",99630,99840.84,99517.11,99542.41,14.792763
2867,"2025-01-16T03:30:00.000Z",99519.89,99535.08,99173.67,99475.08,20.278747
2868,"2025-01-16T04:00:00.000Z",99475.08,99667.29,99475.05,99610.02,12.40685
2869,"2025-01-16T04:30:00.000Z",99610.04,99695.19,99554.05,99609.4,7.640168
2870,"2025-01-16T05:00:00.000Z",99609.4,99609.4,99357.06,99515.44,9.803409
2871,"2025-01-16T05:30:00.000Z",99515.54,99615.26,99372.75,99383.67,8.52049
2872,"2025-01-16T06:00:00.000Z",99383.68,99679.27,99327.62,99679.27,11.433114
2873,"2025-01-16T06:30:00.000Z",99679.29,99906.62,99679.29,99795.25,16.3351
2874,"2025-01-16T07:00:00.000Z",99794.99,99845.78,99645.21,99712.01,11.100942
2875,"2025-01-16T07:30:00.000Z",99711.78,99786.72,99660.79,99786.72,11.493843
2876,"2025-01-16T08:00:00.000Z",99797.81,99813.3,99406.86,99548.14,13.465983
2877,"2025-01-16T08:30:00.000Z",99548.89,99548.89,98625.77,98956.22,28.688311
2878,"2025-01-16T09:00:00.000Z",98958.81,99079.05,98650,98944.41,28.433255
2879,"2025-01-16T09:30:00.000Z",98944.4,99316.63,98821.44,99152.32,15.273072
2880,"2025-01-16T10:00:00.000Z",99152.32,99366.38,99119.5,99346.65,12.906777
2881,"2025-01-16T10:30:00.000Z",99346.67,99405.23,99199.88,99214.44,9.997899
2882,"2025-01-16T11:00:00.000Z",99214.44,99324.95,98727.41,99063,18.220214
2883,"2025-01-16T11:30:00.000Z",99063.26,99274.12,98923.61,99154.72,13.004136
2884,"2025-01-16T12:00:00.000Z",99118.88,99466.18,98888.5,99206.44,15.108408
2885,"2025-01-16T12:30:00.000Z",99207.81,99510.9,99205.48,99388.18,18.25663
2886,"2025-01-16T13:00:00.000Z",99388.18,99419.92,98798.88,98798.88,19.378149
2887,"2025-01-16T13:30:00.000Z",98874.6,99422.66,98861.16,99084.86,18.10634
2888,"2025-01-16T14:00:00.000Z",99084.14,99400,98860.56,99343.24,21.544857
2889,"2025-01-16T14:30:00.000Z",99311.64,99311.64,97499.57,97618.99,22.629821
2890,"2025-01-16T15:00:00.000Z",97619.13,98435.51,97352.48,98412.61,15.322086
2891,"2025-01-16T15:30:00.000Z",98309.2,99293.15,98052.92,99293.14,13.09822
2892,"2025-01-16T16:00:00.000Z",99290.66,99807.89,99076.5,99702.52,12.325194
2893,"2025-01-16T16:30:00.000Z",99709.44,99869.55,99173.46,99387.93,17.027316
2894,"2025-01-16T17:00:00.000Z",99306.71,99865.54,99178.85,99862.01,10.797754
2895,"2025-01-16T17:30:00.000Z",99860.75,100355.23,99731.76,99832.65,17.56133
2896,"2025-01-16T18:00:00.000Z",99830.15,100044.03,99462.9,99468.35,14.141612
2897,"2025-01-16T18:30:00.000Z",99495.49,99644.09,99260.31,99577.67,23.29701
2898,"2025-01-16T19:00:00.000Z",99577.68,99860.93,99405.75,99771.52,10.93159
2899,"2025-01-16T19:30:00.000Z",99758.26,100430.88,99693.58,100409.25,22.478249
2900,"2025-01-16T20:00:00.000Z",100409.02,100609.56,100259.2,100609.56,18.443158
2901,"2025-01-16T20:30:00.000Z",100600.88,100634.09,100291.33,100300.77,18.098069
2902,"2025-01-16T21:00:00.000Z",100371.36,100371.36,99722.05,99876.98,16.366267
2903,"2025-01-16T21:30:00.000Z",99876.98,100214.62,99768.96,100151.33,13.598984
2904,"2025-01-16T22:00:00.000Z",100151.33,100151.33,99567.59,99599.69,9.781411
2905,"2025-01-16T22:30:00.000Z",99598.05,99838.48,99388.7,99831.3,10.567446
2906,"2025-01-16T23:00:00.000Z",99805.25,100110.17,99743.25,99888.06,16.135185
2907,"2025-01-16T23:30:00.000Z",99888.61,100107.36,99818.92,99984.24,6.926147
2908,"2025-01-17T00:00:00.000Z",99984.92,100429.16,99948.02,100152.06,22.141334
2909,"2025-01-17T00:30:00.000Z",100134.99,100295.08,100063.92,100120.41,12.960203
2910,"2025-01-17T01:00:00.000Z",100120.41,100292.53,100046.28,100207.83,16.95089
2911,"2025-01-17T01:30:00.000Z",100207.81,101820.11,100199.69,101654.84,41.662864
2912,"2025-01-17T02:00:00.000Z",101654.65,102131.49,101463.68,101850.51,31.11401
2913,"2025-01-17T02:30:00.000Z",101858.15,101906.9,100787.62,101097.34,22.739861
2914,"2025-01-17T03:00:00.000Z",101097.33,101261.43,100938.65,100980.1,15.966913
2915,"2025-01-17T03:30:00.000Z",100980.9,101250,100980.45,101040.31,17.736696
2916,"2025-01-17T04:00:00.000Z",101045.54,101272.19,100946.99,101185.07,21.958756
2917,"2025-01-17T04:30:00.000Z",101185.06,101484.22,101027.45,101476.13,13.870484
2918,"2025-01-17T05:00:00.000Z",101474.52,101766.69,101401.59,101613.69,16.693358
2919,"2025-01-17T05:30:00.000Z",101637.76,101690.84,101319.2,101335.86,22.291041
2920,"2025-01-17T06:00:00.000Z",101335.88,101588.45,101335.07,101438.12,13.291784
2921,"2025-01-17T06:30:00.000Z",101436.24,101474.48,101306.05,101403.29,11.94612
2922,"2025-01-17T07:00:00.000Z",101403.28,101687.65,101403.28,101624.64,16.777997
2923,"2025-01-17T07:30:00.000Z",101624.51,101871.51,101396.76,101437.49,25.826992
2924,"2025-01-17T08:00:00.000Z",101437.4,101891.17,101437.06,101887.85,25.481279
2925,"2025-01-17T08:30:00.000Z",101887.82,102207.35,101751.16,102130.32,35.825092
2926,"2025-01-17T09:00:00.000Z",102130.39,102281.53,101984.22,102018.03,25.34066
2927,"2025-01-17T09:30:00.000Z",102018.03,102031.01,101743.72,101858.2,21.125138
2928,"2025-01-17T10:00:00.000Z",101858.2,102253.86,101795.62,102232.45,25.392136
2929,"2025-01-17T10:30:00.000Z",102231.97,102571.32,102171.21,102320.51,28.055066
2930,"2025-01-17T11:00:00.000Z",102320.5,102443.26,102085.9,102339.37,22.95044
2931,"2025-01-17T11:30:00.000Z",102339.37,102383.27,102216.63,102233.41,14.512425
2932,"2025-01-17T12:00:00.000Z",102234.04,102661.75,102192.01,102527.12,23.329411
2933,"2025-01-17T12:30:00.000Z",102527.09,102957.86,102389.4,102744.02,28.301924
2934,"2025-01-17T13:00:00.000Z",102767.36,102969.74,102512.63,102549.54,23.896146
2935,"2025-01-17T13:30:00.000Z",102549.53,102839.11,102422.99,102473.22,27.556515
2936,"2025-01-17T14:00:00.000Z",102473.23,102778,102471.64,102734.99,18.319513
2937,"2025-01-17T14:30:00.000Z",102752.33,103373.24,102284.19,103373.24,20.858215
2938,"2025-01-17T15:00:00.000Z",103363.55,104240.99,103289.45,103958.65,32.253146
2939,"2025-01-17T15:30:00.000Z",103960.59,104100,103651.27,103995.4,24.03025
2940,"2025-01-17T16:00:00.000Z",103999.4,104761.05,103836.13,104565.42,27.547377
2941,"2025-01-17T16:30:00.000Z",104592.68,104996.33,104513.29,104963.31,29.042829
2942,"2025-01-17T17:00:00.000Z",104967.03,105263.02,104673.77,105013.5,29.466516
2943,"2025-01-17T17:30:00.000Z",105016.11,105136.98,104020.72,104111.05,23.008653
2944,"2025-01-17T18:00:00.000Z",104111.66,104730.61,104038.53,104611.05,33.54883
2945,"2025-01-17T18:30:00.000Z",104611.47,104927.42,104515.9,104830.52,28.160763
2946,"2025-01-17T19:00:00.000Z",104826.31,105761.59,104685.22,105404.99,33.697974
2947,"2025-01-17T19:30:00.000Z",105405.28,105838.95,105142.45,105829.73,29.614177
2948,"2025-01-17T20:00:00.000Z",105829.7,105829.72,105254.85,105304.75,34.052671
2949,"2025-01-17T20:30:00.000Z",105323.87,105323.87,104532.43,104677.48,25.019879
2950,"2025-01-17T21:00:00.000Z",104675,105034.44,104569.29,104984.4,24.707291
2951,"2025-01-17T21:30:00.000Z",104984.4,105022.11,104464.31,104603.02,21.065327
2952,"2025-01-17T22:00:00.000Z",104602.84,104688.07,104348.39,104578.03,14.850026
2953,"2025-01-17T22:30:00.000Z",104578.01,104640.82,104202.54,104407.58,13.926153
2954,"2025-01-17T23:00:00.000Z",104407.56,104522.25,104242.24,104420.87,11.924634
2955,"2025-01-17T23:30:00.000Z",104422.57,104422.58,104069.25,104076.39,10.636243
2956,"2025-01-18T00:00:00.000Z",104076.4,104471.13,104074.29,104224.19,20.54102
2957,"2025-01-18T00:30:00.000Z",104224.2,104655.71,104207.26,104655.71,12.936287
2958,"2025-01-18T01:00:00.000Z",104655.7,104655.72,104313.34,104577.35,16.139224
2959,"2025-01-18T01:30:00.000Z",104564.24,104564.24,104090.86,104260.98,18.241514
2960,"2025-01-18T02:00:00.000Z",104261.01,104452.96,104261.01,104392.06,9.919406
2961,"2025-01-18T02:30:00.000Z",104392.26,104497.14,104256.45,104323.68,13.083956
2962,"2025-01-18T03:00:00.000Z",104324.15,104472.53,104074.61,104189.41,15.748394
2963,"2025-01-18T03:30:00.000Z",104187.32,104230.58,103045.18,103563.2,23.29644
2964,"2025-01-18T04:00:00.000Z",103555.55,103709.25,102672.19,102996.73,22.231431
2965,"2025-01-18T04:30:00.000Z",103007.45,103593.51,103007.37,103593.43,16.729415
2966,"2025-01-18T05:00:00.000Z",103593.43,103762.14,103308.76,103677.06,22.127524
2967,"2025-01-18T05:30:00.000Z",103667.73,103680.47,102816.56,102830.06,20.11405
2968,"2025-01-18T06:00:00.000Z",102820.07,103392.46,102820.07,103175.99,20.728603
2969,"2025-01-18T06:30:00.000Z",103190.12,103621.35,103016.59,103439.67,21.312425
2970,"2025-01-18T07:00:00.000Z",103439.67,103491.34,102957.3,103191.08,17.240726
2971,"2025-01-18T07:30:00.000Z",103191.08,103191.08,102606,102821.46,18.417252
2972,"2025-01-18T08:00:00.000Z",102819.45,102819.45,102281.53,102794.44,21.445345
2973,"2025-01-18T08:30:00.000Z",102794.44,103329.23,102781.37,103270.58,19.915929
2974,"2025-01-18T09:00:00.000Z",103270.05,103452.16,103160.31,103451.47,18.338088
2975,"2025-01-18T09:30:00.000Z",103450.32,103450.32,103055.08,103157.03,13.840982
2976,"2025-01-18T10:00:00.000Z",103157.04,103291.17,102833.53,103172.25,15.566873
2977,"2025-01-18T10:30:00.000Z",103151.2,103267.65,102838.34,103179.88,16.543924
2978,"2025-01-18T11:00:00.000Z",103175,103380.75,102932.08,103334.37,18.102244
2979,"2025-01-18T11:30:00.000Z",103347.05,103872.89,103228.17,103584.93,21.187795
2980,"2025-01-18T12:00:00.000Z",103584.68,104027.52,103497.87,103608.26,19.046936
2981,"2025-01-18T12:30:00.000Z",103608.33,103687.3,103374.53,103454.8,20.084585
2982,"2025-01-18T13:00:00.000Z",103453.5,103517.76,103129.7,103485.84,16.158016
2983,"2025-01-18T13:30:00.000Z",103485.84,104390.08,103451.76,104358.3,25.743373
2984,"2025-01-18T14:00:00.000Z",104358.32,104548.26,104135.82,104185.78,20.191434
2985,"2025-01-18T14:30:00.000Z",104185.7,104185.7,103729.87,103985.66,19.514961
2986,"2025-01-18T15:00:00.000Z",103985.38,104329.06,103757.29,104257.51,19.12063
2987,"2025-01-18T15:30:00.000Z",104254,104982.86,104215.54,104564.03,22.558522
2988,"2025-01-18T16:00:00.000Z",104564.05,104714.41,103779.61,103976.16,16.6669
2989,"2025-01-18T16:30:00.000Z",103965.43,104193.3,103151.93,103232.05,16.645899
2990,"2025-01-18T17:00:00.000Z",103244.75,104085.85,103244.75,103895.9,14.350289
2991,"2025-01-18T17:30:00.000Z",103885.54,104205.43,103793.02,103825.31,12.396991
2992,"2025-01-18T18:00:00.000Z",103808.68,104112.23,103781.65,104002.35,15.421867
2993,"2025-01-18T18:30:00.000Z",104002.35,104391.09,103960.48,104081.11,16.034961
2994,"2025-01-18T19:00:00.000Z",104081.11,104289.14,104078.37,104157.86,12.23539
2995,"2025-01-18T19:30:00.000Z",104153.35,104480.97,104109.78,104377.87,12.324748
2996,"2025-01-18T20:00:00.000Z",104378.04,104484.46,103804.86,103921.49,15.121699
2997,"2025-01-18T20:30:00.000Z",103918.5,104084.66,103770.97,104026.81,14.946058
2998,"2025-01-18T21:00:00.000Z",104026.83,104269.78,104003.24,104129.99,14.480221
2999,"2025-01-18T21:30:00.000Z",104129.99,104130,103882.43,103893.93,12.56521
3000,"2025-01-18T22:00:00.000Z",103888.85,104194.46,103863.5,104187.31,10.580861
3001,"2025-01-18T22:30:00.000Z",104189.64,104301.98,104142.88,104286.81,5.933951
3002,"2025-01-18T23:00:00.000Z",104289.2,104731.99,104289.19,104457.45,17.691531
3003,"2025-01-18T23:30:00.000Z",104457.45,104686.61,104351.22,104549.82,12.335438
3004,"2025-01-19T00:00:00.000Z",104549.83,104549.83,104185.39,104260.46,15.58787
3005,"2025-01-19T00:30:00.000Z",104260.49,104406.84,104108.2,104108.2,12.349454
3006,"2025-01-19T01:00:00.000Z",104111.67,104405.99,104009.5,104404.38,15.811361
3007,"2025-01-19T01:30:00.000Z",104404.37,104677.34,104404.37,104483.16,16.367013
3008,"2025-01-19T02:00:00.000Z",104484.98,105302.94,104483.68,105180.56,23.443136
3009,"2025-01-19T02:30:00.000Z",105180.35,105445.88,104817.94,104873.65,20.953107
3010,"2025-01-19T03:00:00.000Z",104872.79,104987.96,104556.11,104774.45,18.584996
3011,"2025-01-19T03:30:00.000Z",104800,105175.72,104743.09,104980.12,18.61383
3012,"2025-01-19T04:00:00.000Z",104980.1,105250.8,104678,105047.31,19.096427
3013,"2025-01-19T04:30:00.000Z",105033.5,105082.13,104803.86,105026.72,20.791179
3014,"2025-01-19T05:00:00.000Z",105026.9,105026.9,104253.5,104737.01,24.151344
3015,"2025-01-19T05:30:00.000Z",104737.01,105123.03,104670.45,105103.11,15.305367
3016,"2025-01-19T06:00:00.000Z",105110.79,105336.76,105023.97,105293.48,14.794625
3017,"2025-01-19T06:30:00.000Z",105289.08,105624.18,105224.09,105561.26,27.027842
3018,"2025-01-19T07:00:00.000Z",105577.06,105586.69,105204.04,105254.46,22.09196
3019,"2025-01-19T07:30:00.000Z",105254.88,105300,104966.78,105166.11,30.135085
3020,"2025-01-19T08:00:00.000Z",105166.14,105166.8,104622.56,104642.37,20.399598
3021,"2025-01-19T08:30:00.000Z",104657.58,104965.88,104322.97,104431.96,23.272618
3022,"2025-01-19T09:00:00.000Z",104430.99,104486.32,103472.07,104319.09,72.058981
3023,"2025-01-19T09:30:00.000Z",104291.92,105453.54,104252.26,105298.17,20.611264
3024,"2025-01-19T10:00:00.000Z",105298.15,105298.15,104407.06,104501.4,19.89349
3025,"2025-01-19T10:30:00.000Z",104501.05,105165.61,104469.67,104822.47,18.448234
3026,"2025-01-19T11:00:00.000Z",104822.6,105346.12,104822.6,104932.51,18.409817
3027,"2025-01-19T11:30:00.000Z",104930.96,105020.56,104207.56,104359.33,20.365007
3028,"2025-01-19T12:00:00.000Z",104377,104875.53,104302.4,104440.53,19.083796
3029,"2025-01-19T12:30:00.000Z",104441.89,105031.89,104340.42,104933.96,15.744131
