"index","timestamp","close","bbMiddle","bbUpper","bbLower","bbPb","ema55","ema400","ema800","macd","signal","histogram","trend","kalman","slope","support","resistance","atr","adx","rsi"
670,"2025-03-09T09:30:00.000Z",85846.76,85951.48649999998,86148.35935676546,85754.61364323451,0.23402504103258712,86055.42867520204,87335.9942613056,87433.78017457953,-1494.5614519083174,-1440.822913419998,-53.738538488319364,-349.2317308453494,85830.80868174418,85528.17531605631,78128.40315127386,91340.5342748193,154.0733961830542,14.696801689206609,48.09793825631645
671,"2025-03-09T09:45:00.000Z",85566.64,85926.95099999999,86179.40081338078,85674.50118661919,-0.21362896881309237,86036.26049186078,87327.16955177291,87429.1181516717,-1577.3343455080467,-1446.1763029136469,-131.15804259439983,-416.26866248698207,85806.04409431417,85522.43235355399,78120.34455606923,91330.49807814701,168.09942493624257,18.431060438122273,41.362065830150996
672,"2025-03-09T10:00:00.000Z",85490.19,85901.9565,86215.9421497533,85587.9708502467,-0.15570910696638507,86014.84596276822,87318.00755899599,87424.2768828785,-1654.7207548194128,-1454.354516713873,-200.36623810553988,-432.0723983721109,85777.97219771243,85516.68939105167,78112.2859608646,91320.46188147471,171.74469041546885,16.74476071432037,39.69390299655022
673,"2025-03-09T10:15:00.000Z",85261.57,85860.3035,86268.03068448859,85452.5763155114,-0.23423299056078856,85985.30572893417,87307.75101256707,87418.87686569279,-1778.369809782671,-1467.0609987950022,-311.3088109876687,-485.6529243203113,85739.8712788553,85510.94642854935,78104.22736565996,91310.42568480241,182.6463718242557,17.585206131687364,49.28111813338945
674,"2025-03-09T10:30:00.000Z",85154.52,85813.9015,86311.26992880405,85316.53307119597,-0.16287028067456727,85952.72589642694,87297.01170577122,87413.22304080967,-1892.5842372482875,-1483.7481846166997,-408.8360526315878,-508.54819127271185,85696.66330874419,85505.20346604702,78096.16877045533,91300.38948813011,185.32225888024408,17.869311876912366,49.31972789115621
675,"2025-03-09T10:45:00.000Z",84843.59,85754.12550000001,86395.40529929123,85112.84570070879,-0.2099362095971092,85909.23037107688,87284.77518853545,87406.80697828581,-2067.2935428534984,-1506.6323163122604,-560.661226541238,-582.0454711909406,85639.37624434379,85499.4605035447,78088.1101752507,91290.35329145781,197.57548464785148,18.587467528600918,47.28034707670546
676,"2025-03-09T11:00:00.000Z",84852.4,85703.211,86452.0600867164,84954.36191328359,-0.06807907967857858,85867.78604279936,87272.64364146045,87400.42893339621,-2176.855877672482,-1532.9155932283477,-643.9402844441345,-575.3502185398247,85581.49959710028,85493.71754104238,78080.05158004607,91280.31709478551,202.27141395033487,16.522778819730647,45.885486781428064
677,"2025-03-09T11:15:00.000Z",84816.13,85647.0975,86480.46405927329,84813.73094072672,0.0014393781743414526,85826.54462935624,87260.39170309906,87393.97625191457,-2257.8231939070683,-1561.3433422745723,-696.4798516324961,-579.9256879763561,85521.3793257695,85487.97457854006,78071.99298484143,91270.28089811321,205.09610852412828,15.516724173073225,43.521841724335914
678,"2025-03-09T11:30:00.000Z",84902.08,85591.6345,86467.23197597798,84716.03702402202,0.10623772971146563,85790.29111447952,87248.62954996638,87387.75428873877,-2279.5572105050524,-1589.508592009101,-690.0486184959514,-554.0189956867835,85464.56284387373,85482.23161603774,78063.9343896368,91260.24470144091,204.39343668964582,15.684665750838871,42.83804356311975
679,"2025-03-09T11:45:00.000Z",85030.71,85547.73350000002,86443.15468382972,84652.31231617031,0.21129591898378636,85760.50361979405,87237.56760707378,87381.86903458463,-2247.949380766222,-1615.3297994113411,-632.6195813548809,-517.6688738458324,85413.39652712368,85476.48865353542,78055.87579443217,91250.2085047686,204.87374922823463,13.717977081984648,34.236982739204194
680,"2025-03-09T12:00:00.000Z",84418.29,85470.23150000002,86468.98126706433,84471.48173293572,-0.026629159119643135,85707.86779156684,87223.50637212578,87374.4693366206,-2424.3308879207325,-1647.0553322940625,-777.27555562667,-666.153698398557,85336.01157673894,85470.7456910331,78047.81719922753,91240.1723080963,233.57023736022347,13.890283156227884,35.46078230595954
681,"2025-03-09T12:15:00.000Z",84613.88,85395.80050000001,86416.61198566179,84374.98901433824,0.11701033394373454,85664.9663095446,87210.49077924734,87367.57647935065,-2473.080456443975,-1679.4484744175884,-793.6319820263866,-612.2735608485527,85266.55108446139,85465.00272853077,78039.7586040229,91230.136111424,235.452130819261,15.036278827680178,38.064379947228964
682,"2025-03-09T12:30:00.000Z",84708.12,85330.53150000001,86351.94536292287,84309.11763707716,0.19531865456626074,85627.44292485659,87198.01012698177,87360.93613857824,-2470.3632451128506,-1710.4647399350497,-759.8985051778009,-584.031149315706,85201.39533393123,85459.25976602845,78031.70000881827,91220.0999147517,242.9644103040577,14.779693446984957,48.52812734497005
683,"2025-03-09T12:45:00.000Z",84598.96,85260.077,86279.2256846599,84240.9283153401,0.17565233122946156,85587.11026113672,87185.04728345569,87354.03981863173,-2500.2960288764007,-1741.4385159719654,-758.8575129044352,-606.6523579575005,85132.15794761441,85453.51680352613,78023.64141361363,91210.0637180794,242.26086695624485,14.717504451660597,31.871025631022633
684,"2025-03-09T13:00:00.000Z",84431.9,85185.1955,86216.59118066722,84153.79981933278,0.13481740610320753,85541.8078979549,87171.31587555814,87346.74358937173,-2570.8483725052793,-1773.9643926987621,-796.8839798065171,-643.5178637548233,85056.31072010242,85447.77384102382,78015.582818409,91200.0275214071,244.25177805356685,15.265137838000628,24.672686449656368
685,"2025-03-09T13:15:00.000Z",84549.3,85116.32700000002,86124.1569953286,84108.49700467144,0.2186891625431564,85502.88601960374,87158.23848964513,87339.75871149566,-2574.8268209432135,-1805.3707624338385,-769.456058509375,-609.2508036934305,84986.183977821,85442.0308785215,78007.52422320437,91189.9913247348,244.9635981462547,16.12746324476762,21.980534099961943
686,"2025-03-09T13:30:00.000Z",84254.23,85036.8735,86053.44330270466,84020.30369729534,0.11505668478557797,85453.9191168742,87143.75465677907,87332.05451995633,-2670.070210977792,-1839.28054472968,-830.7896662481121,-677.9641326735145,84904.30929132503,85436.28791601918,77999.46562799974,91179.9551280625,247.77723632976654,15.422016591260435,16.155835946401794
687,"2025-03-09T13:45:00.000Z",83521.07,84923.5925,86076.48925050067,83770.69574949933,-0.10826023639623965,85378.1211122909,87125.68640412681,87322.538953115,-2969.5401069259533,-1883.604449129534,-1085.9356577964193,-855.2685810922412,84791.1092830234,85430.54495351686,77991.4070327951,91169.9189313902,273.4664155521586,18.005878205307265,4.355897175591366
688,"2025-03-09T14:00:00.000Z",83105.71,84788.949,86117.28410857613,83460.61389142385,-0.1335897429543493,85289.0069510246,87105.63664650024,87312.01004187127,-3299.635781699646,-1939.1350896224797,-1360.5006920771664,-952.0846382845775,84659.14084707067,85424.80199101454,77983.34843759047,91159.8827347179,288.93515766872235,19.632665533030654,5.303111959717825
689,"2025-03-09T14:15:00.000Z",83341.34,84665.3695,86048.40729236108,83282.33170763892,0.02133285608209525,85212.62785490598,87086.8620996349,87302.0957596194,-3435.748189767837,-1997.8257994321016,-1437.9223903357356,-886.0264613467734,84536.45487643658,85419.05902851222,77975.28984238584,91149.8465380456,299.2034834940216,20.126901214078547,5.180193730821799
690,"2025-03-09T14:30:00.000Z",83393.17,84542.69,85920.0621744975,83165.3178255025,0.08271263886270462,85141.2765664783,87068.43969514794,87292.33564536317,-3503.307088569898,-2056.864281359074,-1446.442807210824,-866.2290230728104,84416.17439147213,85413.3160660099,77967.2312471812,91139.81034137329,308.36141285144936,17.826002087154365,11.579451204462657
691,"2025-03-09T14:45:00.000Z",83609.32,84444.824,85795.15147218443,83094.49652781556,0.19062911878391067,85081.19983838112,87051.18722784048,87283.13960130484,-3471.3254901217733,-2112.333348369376,-1358.9921417523974,-805.6423249130603,84306.13300774868,85407.57310350757,77959.17265197657,91129.77414470099,311.7146789061422,16.7909345607563,19.376845674286116
692,"2025-03-09T15:00:00.000Z",83728.72,84356.7505,85651.49352064116,83062.00747935883,0.2574690537088247,85028.16141334656,87034.61631897344,87274.2646459957,-3405.13516049429,-2163.0314586487843,-1242.1037018455058,-769.5953557908069,84203.07833800238,85401.83014100525,77951.11405677194,91119.73794802869,307.70636086299294,20.079574747110897,14.230419743665337
693,"2025-03-09T15:15:00.000Z",83501.9,84268.767,85544.6233063151,82992.91069368491,0.1994696831436822,84968.30802458787,87016.99678621048,87264.84550830284,-3430.0426805577154,-2212.7181732334484,-1217.324507324267,-820.0395070089144,84092.5366067591,85396.08717850293,77943.0554615673,91109.70175135639,309.10367701237436,18.57120116242418,22.48100576748911
694,"2025-03-09T15:30:00.000Z",83332.9,84177.686,85447.67972166007,82907.69227833994,0.16740544240811317,84904.17437656481,86998.62223864834,87255.02791652181,-3496.352834879828,-2263.056787415659,-1233.296047464169,-855.6955781110446,83976.85534321314,85390.34421600061,77934.99686636268,91099.66555468409,311.56969239273747,19.482407337965263,25.36529824783331
695,"2025-03-09T15:45:00.000Z",83076.45,84089.329,85406.71836285215,82771.93963714785,0.11557341035184986,84832.49891081717,86979.06028234586,87244.5945134843,-3618.7306798335194,-2316.2204694712614,-1302.510210362258,-912.8553264978109,83852.2017252982,85384.60125349829,77926.93827115804,91089.62935801179,326.5849451359404,20.032355095653944,23.701620834723585
696,"2025-03-09T16:00:00.000Z",83503.6,84021.889,85313.97349454205,82729.80450545794,0.2994368780875728,84780.38522804003,86961.72631585038,87235.25370321343,-3553.639914175481,-2364.7467222047603,-1188.8931919707206,-799.3156224605627,83748.28732112539,85378.85829099597,77918.8796759534,91079.5931613395,353.28280489137205,20.78611090828958,21.022406095113297
697,"2025-03-09T16:15:00.000Z",83251.29,83943.647,85223.33286353214,82663.96113646786,0.22948165650240676,84720.42070929336,86943.2203990631,87225.30622829904,-3587.3994646131614,-2412.6938885737177,-1174.7055760394437,-855.8441872897674,83636.81312107694,85373.11532849366,77910.82108074878,91069.5569646672,368.1802903727348,18.32048034367662,27.676008742287095
698,"2025-03-09T16:30:00.000Z",82918.92,83844.48899999999,85119.07167494736,82569.90632505261,0.13691292130649696,84649.77362265441,86923.14907537699,87214.55370338443,-3712.961785743697,-2463.684786501952,-1249.2769992417448,-931.8798771491856,83513.992596481,85367.37236599134,77902.76248554414,91059.5207679949,388.01408606927134,17.70154920905334,25.253083453468022
699,"2025-03-09T16:45:00.000Z",82504.76,83718.19149999999,84998.15535408768,82438.2276459123,0.025989934745118827,84565.65544137385,86901.11222213322,87202.79391885662,-3926.0673623776966,-2521.033122810805,-1405.0342395668918,-1027.706871596456,83375.82865353936,85361.62940348902,77894.70389033952,91049.4845713226,397.68770101835383,17.93994569272021,21.00848174725344
700,"2025-03-09T17:00:00.000Z",82823.41,83638.44749999998,84932.6539171665,82344.24108283345,0.18512074689585414,84497.33209073174,86880.77455518991,87191.85912754861,-3956.2746486862306,-2577.317104217684,-1378.9575444685465,-940.287563529273,83253.83293959934,85355.8864409867,77886.64529513488,91039.4483746503,404.5654295412891,16.068664851305993,19.051675956556736
701,"2025-03-09T17:15:00.000Z",82450.81,83530.29400000001,84841.7757520103,82218.81224798971,0.08844871522408444,84417.07632246775,86858.67996887975,87180.02130201166,-4092.076697877288,-2636.7194412239432,-1455.3572566533448,-1025.6760773219867,83118.99531529535,85350.14347848437,77878.58669993024,91029.412177978,420.4118376583711,16.283657181638507,26.779503825643403
702,"2025-03-09T17:30:00.000Z",82334.29,83411.60250000001,84704.76296703996,82118.44203296005,0.08345753390297167,84335.39842746902,86836.11443287536,87167.92209776194,-4213.615585540392,-2698.5585057069416,-1515.0570798334506,-1046.633175466559,82982.0366231992,85344.40051598205,77870.52810472561,91019.3759813057,417.5455596746392,17.375081630640693,27.740506502896878
703,"2025-03-09T17:45:00.000Z",82343.75,83298.842,84550.84140010529,82046.84259989472,0.11857329966784004,84257.29456756827,86813.70862523008,87155.87672423445,-4284.126060340102,-2760.7376254964774,-1523.388434843625,-1036.043411778519,82848.64843177792,85338.65755347973,77862.46950952098,91009.33978463338,424.1181520710846,16.733495989480474,32.54869636892124
704,"2025-03-09T18:00:00.000Z",82534.18,83203.95599999999,84383.64519400662,82024.26680599336,0.21612183810669225,84189.72144727147,86792.36434280997,87144.33690719516,-4261.249299549992,-2819.5812205574,-1441.6680789925927,-980.4465380817419,82727.21358286735,85332.91459097741,77854.41091431635,90999.30358796108,432.5601448296048,16.47596526854987,33.19498152444797
705,"2025-03-09T18:15:00.000Z",83000,83126.491,84133.4630968706,82119.51890312938,0.4371924006667645,84143.0657042412,86773.44980743437,87133.9889998114,-4086.0397785943787,-2869.2462620490464,-1216.7935165453323,-856.6627991836867,82630.61669438246,85327.17162847509,77846.35231911171,90989.26739128878,460.3106141234335,16.099612385299988,28.70316970765802
706,"2025-03-09T18:30:00.000Z",82901.95,83058.87700000001,83925.72812539813,82192.02587460188,0.4094844573640386,84094.39450015331,86754.14058146214,87123.42211092297,-3995.21722890214,-2913.401986239364,-1081.8152426627762,-874.2337083807797,82535.57166460546,85321.42866597277,77838.29372390707,90979.23119461648,470.2610610699362,16.86129245810576,32.74896928353688
707,"2025-03-09T18:45:00.000Z",82663.31,83015.989,83871.93498420462,82160.04301579538,0.29398291100826446,84038.273539363,86733.73743641745,87112.28575109545,-4006.685201377448,-2956.2758378134067,-1050.409363564041,-926.6785217172583,82435.84912773139,85315.68570347044,77830.23512870245,90969.19499794419,476.5795819713677,16.43918417584788,26.028072210631862
708,"2025-03-09T19:00:00.000Z",82430.63,82982.23500000002,83873.86567355269,82090.60432644734,0.19067629885243972,83975.2286946821,86712.27555394155,87100.59622362704,-4084.0307305815513,-3000.501519882746,-1083.5292106988054,-977.2355007487931,82331.30676761847,85309.94274096812,77822.17653349781,90959.15880127189,477.50579235368343,18.971883631972098,32.985275338735235
709,"2025-03-09T19:15:00.000Z",82685.35,82949.43550000002,83834.04778210954,82064.8232178905,0.350733759105031,83924.64521645928,86692.19113721367,87089.5718884869,-4044.91125497366,-3041.458764396115,-1003.4524905775452,-906.0081587740569,82242.9102282065,85304.1997784658,77814.11793829319,90949.12260459959,478.05313557493656,20.47176839972762,31.70313810996555
710,"2025-03-09T19:30:00.000Z",82744.08,82916.981,83781.49232228329,82052.46967771671,0.40000073131295505,83878.34854130402,86672.49980984602,87078.72172147445,-3992.95322168601,-3078.7722725251306,-914.1809491608792,-884.1160355194006,82162.88280727773,85298.45681596348,77806.05934308855,90939.08640792729,470.5620338808922,20.693996774815606,30.34120734908153
711,"2025-03-09T19:45:00.000Z",82615.61,82867.29550000002,83679.57837465577,82055.01262534427,0.34507521464939955,83828.82938282151,86652.26594545777,87067.57787198263,-3994.0315533510875,-3114.664793341835,-879.3667600092526,-909.0014896442881,82083.27859225529,85292.71385346117,77798.00074788391,90929.05021125499,462.12431798180194,18.622050073684555,25.336440796552836
712,"2025-03-09T20:00:00.000Z",83152.8,82838.4995,83562.63951412642,82114.35948587359,0.7170163876244026,83802.31842663242,86634.81224996921,87057.80314571052,-3811.7226552314096,-3142.0003957688773,-669.7222594625323,-767.8969216445694,82032.97637436139,85286.97089095885,77789.94215267929,90919.01401458269,465.69887426838295,17.030826264017932,32.837464375162085
713,"2025-03-09T20:15:00.000Z",83155.08,82821.15850000002,83495.84399476851,82146.47300523153,0.7474645613320637,83776.93652754881,86617.45697690203,87048.05851863009,-3683.7039137434913,-3163.243670983568,-520.4602427599234,-761.0645986744203,81989.8709833169,85281.22792845653,77781.88355747465,90908.97781791039,463.4632135889361,19.886077605685283,35.9467735327794
714,"2025-03-09T20:30:00.000Z",83340.7,82821.54850000002,83497.42475341554,82145.6722465845,0.8840581004114719,83759.82921274297,86601.11404933644,87038.8016933651,-3531.71200723073,-3177.6934096599275,-354.0185975708023,-708.6102300600032,81961.86408905793,85275.48496595421,77773.82496227002,90898.94162123807,459.704965322796,18.11171476210338,39.00810478079468
715,"2025-03-09T20:45:00.000Z",83073.73,82821.4125,83497.08459709666,82145.74040290335,0.6867159389030502,83732.92336126286,86583.52111143451,87028.9013895115,-3512.6764166973735,-3190.8299981712003,-321.84641852617324,-769.2634048333275,81929.43673103383,85269.74200345189,77765.76636706539,90888.90542456578,457.6885384026629,19.2516038313343,34.80613000210212
716,"2025-03-09T21:00:00.000Z",82568.31,82774.64800000002,83380.88337262685,82168.41262737318,0.3298202238629281,83687.25224905647,86563.4951208538,87017.76383298339,-3660.161991029032,-3209.2351743617037,-450.92681666732824,-888.8434052598313,81881.32848903097,85263.99904094957,77757.70777186075,90878.86922789348,460.1709889549167,20.162044970634465,37.44706222763908
717,"2025-03-09T21:15:00.000Z",82031.91,82713.679,83359.85767442064,82067.50032557937,-0.027539074708150816,83622.33686674053,86540.89369880465,87005.31475974248,-3928.034945588137,-3237.423400684309,-690.611544903828,-1015.2348808245733,81814.87035346306,85258.25607844724,77749.64917665612,90868.83303122118,475.3261799570639,21.499379588543786,41.701215426270856
718,"2025-03-09T21:30:00.000Z",82175.38,82676.50200000001,83355.87432135554,81997.12967864447,0.13118750628512024,83565.59346020168,86519.12056314976,86993.25499754588,-4052.0880610054155,-3269.3710344223914,-782.7170265830241,-971.3373458289425,81758.54207763424,85252.51311594492,77741.59058145148,90858.79683454888,464.38731424482273,19.15116000319811,38.673731913343055
719,"2025-03-09T21:45:00.000Z",81805.01,82641.51449999999,83417.82039892064,81865.20860107934,-0.038772474331991005,83496.55097156632,86495.60878976747,86980.30057807635,-4249.250455004585,-3307.797678366791,-941.4527766377942,-1055.735391275084,81690.30289806328,85246.7701534426,77733.53198624686,90848.76063787658,479.33601356649774,18.864725609812556,38.54888969606284
720,"2025-03-09T22:00:00.000Z",81568.4,82578.764,83479.09621598251,81678.43178401748,-0.061106212831341954,83420.93720797548,86471.03418233721,86966.78771770663,-4450.661959161953,-3352.6158854567975,-1098.0460737051553,-1106.1747060535708,81615.20207838196,85241.02719094028,77725.47339104222,90838.72444120428,488.0023938728551,19.188604784593423,37.88993608551307
721,"2025-03-09T22:15:00.000Z",81324.34,82522.4405,83575.69745898912,81469.18354101088,-0.06875983100548194,83338.71770962351,86445.36488466969,86952.69920904818,-4657.003402552844,-3403.768337107623,-1253.2350654452207,-1158.0789009080036,81532.50756747423,85235.28422843796,77717.41479583758,90828.68824453198,495.5670417836715,17.528574441370314,44.7483053851692
722,"2025-03-09T22:30:00.000Z",81129.44,82462.198,83677.04101162907,81247.35498837093,-0.04853095718631654,83252.07936806964,86418.85154359903,86938.15923599187,-4850.130555521129,-3460.4884241042314,-1389.6421314168979,-1197.3368014354492,81443.99565607992,85229.54126593564,77709.35620063296,90818.65204785968,497.5262302701637,17.912296059869632,38.68124728029237
723,"2025-03-09T22:45:00.000Z",80255.15,82357.768,83908.13158072034,80807.40441927966,-0.17810480913872842,83134.55272618456,86388.109890015,86921.47257123284,-5257.245897963061,-3530.94950151046,-1726.2963964526011,-1405.4988824995235,81319.74404244519,85223.79830343332,77701.29760542832,90808.61585118738,523.5835526382509,19.29272017348198,40.16371119982686
724,"2025-03-09T23:00:00.000Z",80570.02,82259.55999999998,83991.04269726264,80528.07730273732,0.01211178642702887,83033.9828153538,86359.09198532664,86905.61376331466,-5415.175990625343,-3604.84073637771,-1810.3352542476327,-1315.9096770177712,81210.04059168768,85218.055340931,77693.23901022368,90798.57965451508,541.3338596554769,18.765211658421848,53.403257162148044
725,"2025-03-09T23:15:00.000Z",80599.45,82139.53249999999,83978.54002896637,80300.5249710336,0.08127346524089607,82938.51094024189,86330.36559138486,86889.86803606543,-5501.271594917329,-3679.2105739674994,-1822.0610209498295,-1298.066669254331,81103.62282740483,85212.31237842869,77685.18041501906,90788.54345784278,540.561294909978,18.311624358420808,60.75179218580541
726,"2025-03-09T23:30:00.000Z",80632.69,82026.06949999998,83941.35330591988,80110.78569408008,0.13624725074862998,82848.08658964417,86301.94825676449,86874.24462024504,-5538.322259119464,-3752.116914561694,-1786.2053445577703,-1279.3918799987296,81001.10777591614,85206.56941592637,77677.12181981442,90778.50726117048,537.4131380095026,17.95319304103997,58.94590846047144
727,"2025-03-09T23:45:00.000Z",80727.68,81929.28799999999,83900.78321684024,79957.79278315973,0.1952546499387836,82764.93339005028,86274.1464200724,86858.89739272882,-5522.502421642377,-3821.5437971923093,-1700.9586244500679,-1245.4609175867517,80905.61893723752,85200.82645342404,77669.0632246098,90768.47106449817,534.8434647709548,18.764458084941104,61.18115437359541
728,"2025-03-10T00:00:00.000Z",80904.46,81852.97949999999,83858.79284302545,79847.16615697452,0.26355738601048456,82691.973649264,86247.36494166806,86844.02988363337,-5444.782276048034,-3885.200208127828,-1559.582067920206,-1191.3969308894593,80821.25893388456,85195.08349092172,77661.00462940516,90758.43486782587,543.7632997818619,17.433766076281774,53.68595801517106
729,"2025-03-10T00:15:00.000Z",80606.77,81749.05049999998,83786.72606608478,79711.37493391518,0.21970991873972295,82610.200957136,86219.23229856747,86828.45620102754,-5481.920521487453,-3947.8166910046757,-1534.103830482777,-1255.8960494759958,80727.93332762424,85189.3405284194,77652.94603420052,90748.39867115357,541.6293331255825,20.014231593381105,45.78756261110603
730,"2025-03-10T00:30:00.000Z",80806.13,81652.15299999998,83675.60754193661,79628.69845806334,0.2909458842623048,82539.453076464,86192.23428211577,86813.419181799,-5431.983097395743,-4006.0192951768745,-1425.9638022188688,-1196.0997223170125,80646.87772791705,85183.59756591708,77644.8874389959,90738.36247448127,560.6260315481737,21.652258863811976,45.090929986920244
731,"2025-03-10T00:45:00.000Z",81289.51,81585.84799999998,83565.0991164842,79606.59688351577,0.42513885743654894,82490.4357009164,86167.78179193065,86799.62664950987,-5231.111002117308,-4054.062107213754,-1177.048894903554,-1065.9957895972184,80591.20278041258,85177.85460341476,77636.82884379126,90728.32627780897,567.2733633792132,21.20058643295224,33.211763945591514
732,"2025-03-10T01:00:00.000Z",81280.01,81492.2085,83338.82736177169,79645.5896382283,0.44254404512136053,82442.96802637065,86143.40387775643,86785.84483515403,-5092.286684547536,-4094.7767965209614,-997.509888026575,-1059.6099818387302,80540.60105531328,85172.11164091244,77628.77024858663,90718.29008113667,574.0032032182978,18.789632429291373,31.967210897968044
733,"2025-03-10T01:15:00.000Z",81320.29,81400.469,83082.49740232738,79718.44059767261,0.47616597915675446,82398.94143710122,86119.34844694467,86772.19800660184,-4978.506984805412,-4129.432882336038,-849.0741024693734,-1040.8602259572945,80497.20744176871,85166.36867841012,77620.711653382,90708.25388446437,574.3392411602836,17.510302801280517,31.92042106513918
734,"2025-03-10T01:30:00.000Z",81689.54,81317.91100000001,82755.18946804856,79880.63253195146,0.629282184441461,82371.12177290118,86097.25463922923,86759.50722506226,-4773.5136644697195,-4154.690952223634,-618.8227122460858,-940.302617585985,80475.45932990329,85160.6257159078,77612.65305817735,90698.21768779207,567.2897534859845,19.849379579302088,32.249448189871714
735,"2025-03-10T01:45:00.000Z",81730.06,81250.72750000001,82461.14403636879,80040.31096363123,0.698003119421177,82345.98209553251,86075.47311983157,86746.94930440043,-4616.292469991895,-4172.792972528272,-443.4994974636229,-922.3598735829,80461.7438436007,85154.88275340547,77604.59446297273,90688.18149111977,556.0402414152235,18.020135541937723,21.64148451028977
736,"2025-03-10T02:00:00.000Z",81942.17,81219.42049999998,82319.2393468193,80119.60165318065,0.8285766115438966,82330.14632708026,86054.8581416778,86734.95235232952,-4434.681041784686,-4183.063092891269,-251.61794889341763,-861.8026082855067,80463.45094758355,85149.13979090315,77596.53586776809,90678.14529444747,555.2411823002133,18.912589514819715,26.061458911410114
737,"2025-03-10T02:15:00.000Z",82136.91,81224.6705,82340.83393105255,80108.50706894744,0.9086496092869474,82322.56843190064,86035.31725319063,86723.47159739236,-4242.895853261885,-4185.409475650901,-57.486377610984164,-806.0133550010505,80480.06668390978,85143.39682840084,77588.47727256347,90668.10909777517,558.9706498097268,19.301226842478812,27.3051050456113
738,"2025-03-10T02:30:00.000Z",82435.32,81237.6675,82402.78974615059,80072.5452538494,1.0139600174818093,82326.99006202219,86017.36215467098,86712.76460214294,-4010.6412213851436,-4178.555818620872,167.91459723572825,-724.8103270234424,80516.25179512888,85137.65386589852,77580.41867735883,90658.07290110286,561.5258569616448,20.520039784567906,18.0020975487122
739,"2025-03-10T02:45:00.000Z",82201.63,81257.49849999999,82472.98441602329,80042.01258397668,0.8883761578615927,82322.07398115858,85998.33107160528,86701.50084533359,-3926.6404494147137,-4168.676784534356,242.036335119642,-776.7326256347587,80549.02715507233,85131.9109033962,77572.36008215419,90648.03670443056,554.91795901109,18.283640179476787,19.888156719528297
740,"2025-03-10T03:00:00.000Z",81897.45,81273.95099999999,82514.47464304593,80033.42735695404,0.7513047629100756,82305.42206032884,85977.87779942769,86689.50571213674,-3964.267384633975,-4160.660729636302,196.3933450023269,-845.813898074266,80574.29385351962,85126.16794089388,77564.30148694957,90638.00050775826,549.5580562010381,18.145871257774154,19.712069222736346
741,"2025-03-10T03:15:00.000Z",81824.26,81298.947,82562.45794088021,80035.43605911979,0.7078782949176688,82286.55295992379,85957.16150117618,86677.35778276811,-4006.6678913137002,-4154.621794800121,147.95390348642104,-856.8368882886716,80601.04128832297,85120.42497839156,77556.24289174493,90627.96431108596,534.7243392390834,18.531215744488144,19.562642503923726
742,"2025-03-10T03:30:00.000Z",82247.6,81354.85500000001,82680.82598691489,80028.88401308513,0.8366382103416661,82285.02539286796,85938.65994755435,86666.29721402214,-3889.1308743126865,-4144.210386153555,255.0795118408687,-744.0984875851427,80650.48216868905,85114.68201588924,77548.1842965403,90617.92811441366,533.9169897515081,16.71899500453615,26.48206573672236
743,"2025-03-10T03:45:00.000Z",82048.97,81444.546,82701.72938576996,80187.36261423005,0.7403881592938105,82275.76831863786,85919.25999769123,86654.7683071207,-3869.9172821967804,-4133.453793841525,263.5365116447447,-787.1042961676721,80696.05888143413,85108.93905338692,77540.12570133567,90607.89191774136,523.263323572865,17.0965968262461,39.94974874371852
744,"2025-03-10T04:00:00.000Z",82311.84,81531.63700000002,82775.68335278757,80287.59064721246,0.8135747306568466,82277.18289437755,85901.26787800199,86643.92454106046,-3764.4260676723497,-4118.982118305479,354.5560506331294,-714.8353629003395,80757.05500498526,85103.1960908846,77532.06710613103,90597.85572106906,517.5269748313001,18.49518159409545,37.42270618940452
745,"2025-03-10T04:15:00.000Z",82492.42,81626.28550000003,82860.24021865829,80392.33078134176,0.850958785968159,82285.62356518628,85884.26614294961,86633.55873696294,-3628.898269396508,-4099.763143838461,470.86487444195245,-663.5930954857031,80830.08030448054,85097.45312838227,77524.0085109264,90587.81952439676,509.10473793457174,18.160610170709916,42.49515386854442
746,"2025-03-10T04:30:00.000Z",82349.82,81712.14200000002,82895.5324361385,80528.75156386154,0.7694284069426794,82288.14107243388,85866.63798263564,86622.86276009162,-3579.786066933564,-4079.3718859206215,499.58581898705734,-693.2183442651876,80900.94559573787,85091.71016587995,77515.94991572177,90577.78332772446,495.74832184244906,17.728622265947017,51.80159546939042
747,"2025-03-10T04:45:00.000Z",82633.07,81807.41150000002,82964.95044283132,80649.87255716871,0.8566439406265045,82301.66769704432,85850.51046152525,86612.9007307281,-3448.2525177238567,-4054.6221067756505,606.3695890517938,-616.549174686952,80987.4353050111,85085.96720337763,77507.89132051714,90567.74713105217,489.26649699280887,17.482272044476268,56.42270965781008
748,"2025-03-10T05:00:00.000Z",82452.76,81884.82650000001,82996.65145487871,80773.00154512131,0.7554059870251548,82307.59288539553,85833.56407518347,86602.51336311079,-3414.4721126492077,-4029.5181854373586,615.0460727881509,-655.9018724467023,81069.45396399304,85080.22424087531,77499.8327253125,90557.71093437987,481.8533304693423,18.389231316169067,62.7961167494307
749,"2025-03-10T05:15:00.000Z",82560.6,81982.51800000001,82963.65432835811,81001.38167164191,0.7945982037824426,82317.51473302708,85817.24006483343,86592.42119491326,-3350.9787564772414,-4002.9087960663737,651.9300395891323,-623.18421525124,81158.65140421168,85074.48127837299,77491.77413010786,90547.67473770757,468.770314732707,17.119116232338087,87.69339860744988
