"index","timestamp","open","high","low","close","volume"
624,"2025-03-08T22:00:00.000Z",86229,86246.83,85978.87,85998.43,2.985925
625,"2025-03-08T22:15:00.000Z",85998.9,86049.8,85856.05,86031.54,2.493257
626,"2025-03-08T22:30:00.000Z",86013.98,86185.68,86008.11,86125.78,2.30929
627,"2025-03-08T22:45:00.000Z",86125.81,86375.09,86072.37,86375.09,1.21338
628,"2025-03-08T23:00:00.000Z",86363.85,86397.92,86198.69,86360.67,3.434494
629,"2025-03-08T23:15:00.000Z",86360.66,86360.68,86233.12,86273.5,1.209609
630,"2025-03-08T23:30:00.000Z",86274.52,86322.7,86072.89,86135.44,1.787167
631,"2025-03-08T23:45:00.000Z",86135.44,86224.38,86068.79,86224.37,1.886462
632,"2025-03-09T00:00:00.000Z",86224.37,86319.56,86122.75,86319.53,1.824431
633,"2025-03-09T00:15:00.000Z",86319.55,86402.79,86260.36,86400.14,2.107492
634,"2025-03-09T00:30:00.000Z",86400.12,86462.59,86311.63,86320.4,3.999889
635,"2025-03-09T00:45:00.000Z",86319.65,86454.96,86318.73,86418.02,3.535888
636,"2025-03-09T01:00:00.000Z",86418.01,86504.24,86356.17,86435.81,3.218146
637,"2025-03-09T01:15:00.000Z",86435.83,86466.73,86293.56,86294.86,2.555344
638,"2025-03-09T01:30:00.000Z",86303.07,86333.96,86156.93,86249.01,1.752988
639,"2025-03-09T01:45:00.000Z",86249.41,86303.52,86103.11,86197.15,1.878934
640,"2025-03-09T02:00:00.000Z",86194.58,86255.05,86113.35,86175.58,1.452784
641,"2025-03-09T02:15:00.000Z",86157.56,86269.84,86113.95,86203.3,1.640745
642,"2025-03-09T02:30:00.000Z",86203.3,86276.86,86144.58,86153.37,1.86353
643,"2025-03-09T02:45:00.000Z",86149.51,86149.51,86003.64,86005.78,2.283531
644,"2025-03-09T03:00:00.000Z",86005.78,86172.86,85958.5,86046.36,2.905348
645,"2025-03-09T03:15:00.000Z",86046.34,86145.87,86012.7,86079.73,2.44736
646,"2025-03-09T03:30:00.000Z",86092.68,86179.63,86084.45,86166.71,1.028682
647,"2025-03-09T03:45:00.000Z",86167.15,86217.45,86104.1,86117.56,1.210116
648,"2025-03-09T04:00:00.000Z",86117.56,86118.92,86002.88,86027.74,1.418782
649,"2025-03-09T04:15:00.000Z",86027.73,86063.36,85945.46,86063.34,2.21195
650,"2025-03-09T04:30:00.000Z",86063.34,86091.05,85989.21,86015.72,1.591806
651,"2025-03-09T04:45:00.000Z",86015.7,86127.13,85989.39,86057.35,1.420778
652,"2025-03-09T05:00:00.000Z",86057.16,86071.54,85983.92,85990.08,2.569224
653,"2025-03-09T05:15:00.000Z",85987.61,86156.11,85977.31,86094.63,2.532388
654,"2025-03-09T05:30:00.000Z",86097.64,86161.65,86018.4,86082.56,1.195176
655,"2025-03-09T05:45:00.000Z",86082.59,86091.59,86007.28,86039.11,1.078861
656,"2025-03-09T06:00:00.000Z",86034.34,86034.35,85838.72,85870.69,3.505399
657,"2025-03-09T06:15:00.000Z",85870.5,85952.25,85812.47,85938.4,1.72886
658,"2025-03-09T06:30:00.000Z",85938.4,86018.97,85899.66,86011.34,2.785158
659,"2025-03-09T06:45:00.000Z",86009.39,86043.84,85879.82,85908.73,1.547452
660,"2025-03-09T07:00:00.000Z",85908.75,86062.11,85844.86,85968.33,1.614939
661,"2025-03-09T07:15:00.000Z",85973.69,86102.5,85921.43,86102.5,3.036907
662,"2025-03-09T07:30:00.000Z",86102.71,86157.49,85973.19,86013.5,2.8639
663,"2025-03-09T07:45:00.000Z",86013.51,86019.1,85911.73,86008.05,1.958929
664,"2025-03-09T08:00:00.000Z",86008.05,86085.27,85925.4,85929.53,2.617966
665,"2025-03-09T08:15:00.000Z",85931.18,86014.55,85905.82,85926.67,1.014347
666,"2025-03-09T08:30:00.000Z",85920.64,86018.67,85838.62,85843.3,2.727121
667,"2025-03-09T08:45:00.000Z",85842.98,85911.37,85783.18,85786.69,3.018458
668,"2025-03-09T09:00:00.000Z",85795.27,85824.22,85672.77,85798.58,3.595127
669,"2025-03-09T09:15:00.000Z",85798.58,85891.65,85749.55,85812.93,2.477884
670,"2025-03-09T09:30:00.000Z",85812.84,85862.55,85771.39,85846.76,1.932245
671,"2025-03-09T09:45:00.000Z",85846.77,85846.77,85398.15,85566.64,6.11244
672,"2025-03-09T10:00:00.000Z",85540.51,85621.92,85377.27,85490.19,3.832896
673,"2025-03-09T10:15:00.000Z",85489.43,85543.53,85142.85,85261.57,4.561736
674,"2025-03-09T10:30:00.000Z",85211,85253.83,85022.73,85154.52,6.126929
675,"2025-03-09T10:45:00.000Z",85155.11,85155.26,84712.62,84843.59,5.231792
676,"2025-03-09T11:00:00.000Z",84844.41,85088.5,84792.31,84852.4,5.060244
677,"2025-03-09T11:15:00.000Z",84808.67,84912.94,84651.35,84816.13,3.87307
678,"2025-03-09T11:30:00.000Z",84816.19,84934.8,84744.46,84902.08,5.124454
679,"2025-03-09T11:45:00.000Z",84924.34,85103.32,84888.84,85030.71,6.860751
680,"2025-03-09T12:00:00.000Z",85021.7,85052.26,84244.76,84418.29,8.374909
681,"2025-03-09T12:15:00.000Z",84418.3,84691.38,84418.3,84613.88,4.395427
682,"2025-03-09T12:30:00.000Z",84613.89,84801.37,84408.16,84708.12,4.489104
683,"2025-03-09T12:45:00.000Z",84708.25,84745.15,84516.96,84598.96,5.47976
684,"2025-03-09T13:00:00.000Z",84599.96,84696.07,84412,84431.9,3.531202
685,"2025-03-09T13:15:00.000Z",84431.43,84551.1,84291.9,84549.3,4.255806
686,"2025-03-09T13:30:00.000Z",84548.94,84548.94,84245.25,84254.23,3.738642
687,"2025-03-09T13:45:00.000Z",84258.17,84282.64,83495.39,83521.07,6.995319
688,"2025-03-09T14:00:00.000Z",83492,83696.09,83097.78,83105.71,11.288269
689,"2025-03-09T14:15:00.000Z",83100,83514.57,83010,83341.34,6.159342
690,"2025-03-09T14:30:00.000Z",83314.94,83806.46,83314.94,83393.17,6.703802
691,"2025-03-09T14:45:00.000Z",83387.1,83647.74,83268.96,83609.32,3.051381
692,"2025-03-09T15:00:00.000Z",83599.63,83754.94,83527.4,83728.72,4.15996
693,"2025-03-09T15:15:00.000Z",83711.87,83732.92,83395.87,83501.9,3.070237
694,"2025-03-09T15:30:00.000Z",83501.88,83600,83239.11,83332.9,4.438739
695,"2025-03-09T15:45:00.000Z",83325.01,83405.47,82778.58,83076.45,7.726866
696,"2025-03-09T16:00:00.000Z",83058.84,83533.44,82646.2,83503.6,4.408821
697,"2025-03-09T16:15:00.000Z",83535.98,83748.01,83081.88,83251.29,4.34463
698,"2025-03-09T16:30:00.000Z",83251.32,83273.96,82489.27,82918.92,7.68153
699,"2025-03-09T16:45:00.000Z",82889.26,82889.26,82327.76,82504.76,3.125684
700,"2025-03-09T17:00:00.000Z",82490.69,82866.28,82324.16,82823.41,2.850904
701,"2025-03-09T17:15:00.000Z",82781.29,82959.07,82221.73,82450.81,3.13442
702,"2025-03-09T17:30:00.000Z",82450.45,82614.35,82254.13,82334.29,2.182719
703,"2025-03-09T17:45:00.000Z",82316.49,82786.17,82230.6,82343.75,2.558939
704,"2025-03-09T18:00:00.000Z",82338.44,82874.6,82273.2,82534.18,3.430591
705,"2025-03-09T18:15:00.000Z",82573.87,83322.05,82306.73,83000,1.925485
706,"2025-03-09T18:30:00.000Z",83000,83354.65,82685.38,82901.95,2.535323
707,"2025-03-09T18:45:00.000Z",82914.73,83014.97,82412.02,82663.31,3.912208
708,"2025-03-09T19:00:00.000Z",82660.21,82824.92,82328.89,82430.63,9.808701
709,"2025-03-09T19:15:00.000Z",82402.23,82850,82361,82685.35,2.906821
710,"2025-03-09T19:30:00.000Z",82684.26,82975.74,82655,82744.08,3.270099
711,"2025-03-09T19:45:00.000Z",82748.11,82827.72,82534.35,82615.61,3.209371
712,"2025-03-09T20:00:00.000Z",82623.4,83152.8,82623.4,83152.8,3.163435
713,"2025-03-09T20:15:00.000Z",83153.66,83316.94,82898.19,83155.08,4.753494
714,"2025-03-09T20:30:00.000Z",83151.89,83530.34,83145.8,83340.7,5.874032
715,"2025-03-09T20:45:00.000Z",83307.03,83307.77,82923.34,83073.73,4.738883
716,"2025-03-09T21:00:00.000Z",83073.73,83078.12,82568.3,82568.31,5.041977
717,"2025-03-09T21:15:00.000Z",82582.77,82626.85,81848.42,82031.91,8.3684
718,"2025-03-09T21:30:00.000Z",82031.26,82225.66,81980.05,82175.38,4.417157
719,"2025-03-09T21:45:00.000Z",82175.24,82332.04,81553.73,81805.01,4.232094
720,"2025-03-09T22:00:00.000Z",81828.38,82065.8,81404.47,81568.4,4.921874
721,"2025-03-09T22:15:00.000Z",81588.19,81856.55,81209.69,81324.34,2.917289
722,"2025-03-09T22:30:00.000Z",81327.05,81439.88,80903.17,81129.44,9.882478
723,"2025-03-09T22:45:00.000Z",81132.12,81248.34,80203.61,80255.15,7.31359
724,"2025-03-09T23:00:00.000Z",80361.09,80900.91,80004.57,80570.02,5.751571
725,"2025-03-09T23:15:00.000Z",80569.7,81030.08,80504.97,80599.45,7.605972
726,"2025-03-09T23:30:00.000Z",80601.94,80985.25,80510.8,80632.69,2.535069
727,"2025-03-09T23:45:00.000Z",80621.61,80815.97,80332.52,80727.68,3.681459
728,"2025-03-10T00:00:00.000Z",80702.09,81417.47,80695.31,80904.46,4.221941
729,"2025-03-10T00:15:00.000Z",80897.74,80918.84,80419.89,80606.77,2.278825
730,"2025-03-10T00:30:00.000Z",80571.85,80986.63,80046.07,80806.13,5.357803
731,"2025-03-10T00:45:00.000Z",80793.84,81494.06,80793.84,81289.51,4.798096
732,"2025-03-10T01:00:00.000Z",81298.7,81873.29,81164.69,81280.01,3.181126
733,"2025-03-10T01:15:00.000Z",81277.11,81394.72,80813.66,81320.29,5.653315
734,"2025-03-10T01:30:00.000Z",81329.33,81746.59,81329.33,81689.54,2.842373
735,"2025-03-10T01:45:00.000Z",81686.99,81880.97,81549.92,81730.06,3.117539
736,"2025-03-10T02:00:00.000Z",81763.84,82069.38,81530.12,81942.17,2.602615
737,"2025-03-10T02:15:00.000Z",81941.7,82575.26,81941.7,82136.91,6.054302
738,"2025-03-10T02:30:00.000Z",82188.6,82739.07,82126.44,82435.32,4.806276
739,"2025-03-10T02:45:00.000Z",82436.38,82550.37,82127.61,82201.63,3.391594
740,"2025-03-10T03:00:00.000Z",82201.71,82324.41,81882.05,81897.45,3.621355
741,"2025-03-10T03:15:00.000Z",81905.97,82034.43,81796.38,81824.26,2.610378
742,"2025-03-10T03:30:00.000Z",81821.1,82323.38,81805.61,82247.6,3.142509
743,"2025-03-10T03:45:00.000Z",82228.64,82336,82025.81,82048.97,2.551908
744,"2025-03-10T04:00:00.000Z",82048.84,82420.69,82017.89,82311.84,2.881551
745,"2025-03-10T04:15:00.000Z",82305.35,82591.11,82250.45,82492.42,4.568475
746,"2025-03-10T04:30:00.000Z",82500.62,82561.92,82333.3,82349.82,2.43473
747,"2025-03-10T04:45:00.000Z",82349.85,82654.69,82295.06,82633.07,3.137357
748,"2025-03-10T05:00:00.000Z",82632.93,82786.35,82452.76,82452.76,5.276501
749,"2025-03-10T05:15:00.000Z",82452.72,82657.71,82450.6,82560.6,2.462059
750,"2025-03-10T05:30:00.000Z",82560.61,82576.11,82221.85,82235.63,3.104353
751,"2025-03-10T05:45:00.000Z",82235.64,82347.64,82131.27,82297.06,3.074629
752,"2025-03-10T06:00:00.000Z",82325.75,82347.34,82103.67,82160.25,2.708438
753,"2025-03-10T06:15:00.000Z",82153.45,82411.3,82149.61,82161.86,2.301702
754,"2025-03-10T06:30:00.000Z",82163.21,82238.44,81992.59,82130.11,5.332798
755,"2025-03-10T06:45:00.000Z",82139.98,82385.1,82095.95,82317.68,2.364541
756,"2025-03-10T07:00:00.000Z",82352.16,82687.79,82257.55,82299.75,3.571529
757,"2025-03-10T07:15:00.000Z",82314.2,82479.46,82105.25,82134.04,2.313378
758,"2025-03-10T07:30:00.000Z",82107.7,82335.87,82053.18,82252.96,2.48625
759,"2025-03-10T07:45:00.000Z",82253.21,82383.79,82195.39,82323.06,2.590152
760,"2025-03-10T08:00:00.000Z",82325.06,82384.12,82011.27,82141.09,2.411133
761,"2025-03-10T08:15:00.000Z",82137.09,82188.55,81753.19,82039.28,2.771369
762,"2025-03-10T08:30:00.000Z",82039.76,82059.22,81275.62,81441.68,2.791339
763,"2025-03-10T08:45:00.000Z",81465.78,81672.26,81159.48,81379.38,2.683142
764,"2025-03-10T09:00:00.000Z",81387.86,81946.52,81387.84,81946.52,3.404642
765,"2025-03-10T09:15:00.000Z",81945.76,84065.58,81935.84,83249.64,13.943575
766,"2025-03-10T09:30:00.000Z",83255.18,83273.77,82483,82757.62,9.953989
767,"2025-03-10T09:45:00.000Z",82762.61,82955.75,82133.24,82509.97,17.064054
768,"2025-03-10T10:00:00.000Z",82476.67,82677.6,82189.51,82236.97,1.442738
769,"2025-03-10T10:15:00.000Z",82236.63,82417.06,81617.29,81874.84,2.322272
770,"2025-03-10T10:30:00.000Z",81867.87,82166.27,81797.9,81947.55,2.620478
771,"2025-03-10T10:45:00.000Z",81947.56,82357.19,81888.5,82294.55,4.311217
772,"2025-03-10T11:00:00.000Z",82331.12,82464.38,82085.88,82186.21,3.066204
773,"2025-03-10T11:15:00.000Z",82107.05,82596.83,82076.77,82596.83,4.036537
774,"2025-03-10T11:30:00.000Z",82597.59,82666.66,82425.88,82543.16,2.308996
775,"2025-03-10T11:45:00.000Z",82510,83783.46,82494.69,83534.59,6.679742
776,"2025-03-10T12:00:00.000Z",83530.59,83772.95,83078.36,83180.64,8.413069
777,"2025-03-10T12:15:00.000Z",83191.34,83479.05,82758.47,82825.48,5.490041
778,"2025-03-10T12:30:00.000Z",82780.18,83227.04,82646.2,83188.02,3.152711
779,"2025-03-10T12:45:00.000Z",83154.32,83444.11,82966.51,83252.07,1.671636
780,"2025-03-10T13:00:00.000Z",83251.6,83313.13,82731.28,82970.38,2.180054
781,"2025-03-10T13:15:00.000Z",82928.65,83036.24,82477.13,82663,3.316814
782,"2025-03-10T13:30:00.000Z",82644.1,82893.92,82111.4,82708.3,3.987525
783,"2025-03-10T13:45:00.000Z",82697.8,82813.41,81426.03,81553.95,3.216022
784,"2025-03-10T14:00:00.000Z",81464.99,81561.11,80164.96,80164.96,11.136804
785,"2025-03-10T14:15:00.000Z",80164.33,80646,79335.33,79883.09,17.684144
786,"2025-03-10T14:30:00.000Z",79903.98,80397.04,79544.02,79695.02,4.860058
787,"2025-03-10T14:45:00.000Z",79704.67,80024.4,79183.6,79850,5.276258
788,"2025-03-10T15:00:00.000Z",79855.25,80322.45,79577.03,80296.44,4.184318
789,"2025-03-10T15:15:00.000Z",80206.6,80500,79915.75,80266.77,2.446709
790,"2025-03-10T15:30:00.000Z",80257.76,81142.91,80189.9,80293.76,5.849033
791,"2025-03-10T15:45:00.000Z",80315.1,80732.15,80008.76,80008.76,3.814031
792,"2025-03-10T16:00:00.000Z",80072.89,80249.63,79650,80010.66,2.546082
793,"2025-03-10T16:15:00.000Z",80000,80000,79315.71,79601.86,2.132691
794,"2025-03-10T16:30:00.000Z",79568.3,79827.6,79206.7,79343.4,3.027859
795,"2025-03-10T16:45:00.000Z",79343.4,79501.86,78994.13,79028.7,11.700305
796,"2025-03-10T17:00:00.000Z",79003.87,79098.38,78371.02,78585.88,6.217977
797,"2025-03-10T17:15:00.000Z",78592.81,79322.23,78586.02,79076.09,2.769208
798,"2025-03-10T17:30:00.000Z",79038.92,79103.35,78433.25,78656.39,2.856541
799,"2025-03-10T17:45:00.000Z",78632.69,78844.06,78206.65,78474.04,5.248508
800,"2025-03-10T18:00:00.000Z",78457.79,79142.84,78115.76,78789.69,2.915685
801,"2025-03-10T18:15:00.000Z",78827.13,78994.34,78254.4,78522.41,3.147669
802,"2025-03-10T18:30:00.000Z",78514.57,78729.11,78168.74,78573.65,3.454416
803,"2025-03-10T18:45:00.000Z",78577.77,78577.77,77508.41,77671.48,8.513753
804,"2025-03-10T19:00:00.000Z",77597.21,78190.28,77465.87,78026.41,6.194303
805,"2025-03-10T19:15:00.000Z",78017.95,78915.42,77999.45,78572.14,6.221035
806,"2025-03-10T19:30:00.000Z",78674.94,79533.26,78621.23,78765.72,4.451451
807,"2025-03-10T19:45:00.000Z",78801.09,79246.86,78704.61,79044.91,2.911658
808,"2025-03-10T20:00:00.000Z",79052.01,79132.81,78651.81,78939.08,3.936766
809,"2025-03-10T20:15:00.000Z",78939.08,79117.49,78714.17,79056.49,2.811284
810,"2025-03-10T20:30:00.000Z",79081.52,79180.52,78697.73,78739.59,2.909273
811,"2025-03-10T20:45:00.000Z",78764.89,79717.11,78412.75,79312.46,5.40803
812,"2025-03-10T21:00:00.000Z",79317.77,79664.53,78962.28,79653.07,4.470712
813,"2025-03-10T21:15:00.000Z",79656.23,79656.24,79221.03,79574.04,3.094183
814,"2025-03-10T21:30:00.000Z",79574.04,79902.79,79449.07,79625.38,4.2048
815,"2025-03-10T21:45:00.000Z",79625.36,79663.7,79399.73,79530.36,3.255109
816,"2025-03-10T22:00:00.000Z",79519.34,79846.25,79300,79471.38,3.126413
817,"2025-03-10T22:15:00.000Z",79441.25,79445.84,79203.12,79312.86,3.612724
818,"2025-03-10T22:30:00.000Z",79354.75,79481.11,79218.51,79219.44,4.1894
819,"2025-03-10T22:45:00.000Z",79220.73,79717.93,79220.73,79502.86,4.777222
820,"2025-03-10T23:00:00.000Z",79498.24,79708.05,79393.93,79412.34,2.118122
821,"2025-03-10T23:15:00.000Z",79419.96,79419.97,79003.8,79204.44,2.213724
822,"2025-03-10T23:30:00.000Z",79200.27,79378.1,79107.14,79229.65,2.23037
823,"2025-03-10T23:45:00.000Z",79229.65,79229.65,78497.88,78610.65,3.939373
824,"2025-03-11T00:00:00.000Z",78596.21,79233.23,78572.96,78780.11,3.299683
825,"2025-03-11T00:15:00.000Z",78763.67,78766.77,77311.36,77325.03,6.381657
826,"2025-03-11T00:30:00.000Z",77307.65,77572.59,76798.8,76811.17,10.13777
827,"2025-03-11T00:45:00.000Z",76817.9,77713.76,76616.02,77692.68,9.787088
828,"2025-03-11T01:00:00.000Z",77671.03,77722.14,76816.62,77074.94,7.719438
829,"2025-03-11T01:15:00.000Z",77233.28,77920.14,76993.54,77627.86,4.432951
830,"2025-03-11T01:30:00.000Z",77778.52,78961.4,77778.52,78856.87,4.004632
831,"2025-03-11T01:45:00.000Z",78933.55,79125.56,78587.1,79125.56,4.468198
832,"2025-03-11T02:00:00.000Z",79096.88,79489.2,78937.73,79327.37,3.481968
833,"2025-03-11T02:15:00.000Z",79327.93,79646.05,79176.99,79257.27,3.262746
834,"2025-03-11T02:30:00.000Z",79271.47,79313.87,79049.3,79138.04,4.977909
835,"2025-03-11T02:45:00.000Z",79137.95,79515.93,79109.68,79358.12,2.841372
836,"2025-03-11T03:00:00.000Z",79363.03,79916.6,79296,79653.08,3.688723
837,"2025-03-11T03:15:00.000Z",79648,79682.02,79394.56,79425.59,2.182351
838,"2025-03-11T03:30:00.000Z",79423.91,79709.17,79372.37,79566.62,2.155529
839,"2025-03-11T03:45:00.000Z",79570.45,79695.98,79449.99,79529.19,2.739596
840,"2025-03-11T04:00:00.000Z",79524.89,79857.89,79448.29,79803.62,3.025842
841,"2025-03-11T04:15:00.000Z",79799.02,80246.12,79791.48,80100.23,4.67153
842,"2025-03-11T04:30:00.000Z",80067.38,80233.33,79772.33,79942.18,4.449271
843,"2025-03-11T04:45:00.000Z",79943.89,79952.96,79733.24,79766.91,3.558626
844,"2025-03-11T05:00:00.000Z",79760.49,80311.62,79728.1,80184.27,3.96141
845,"2025-03-11T05:15:00.000Z",80200.12,80328.85,79915.75,80183.28,8.064868
846,"2025-03-11T05:30:00.000Z",80187.91,80289.42,80071,80194.8,4.506332
847,"2025-03-11T05:45:00.000Z",80163.83,80454.08,80137.43,80259.91,2.900253
848,"2025-03-11T06:00:00.000Z",80261.45,80542.09,80188.97,80421.62,2.583406
849,"2025-03-11T06:15:00.000Z",80421.46,80510.88,80266.06,80398.24,3.138302
850,"2025-03-11T06:30:00.000Z",80409.01,80432.35,80218.53,80368.27,3.286423
851,"2025-03-11T06:45:00.000Z",80368.26,80390.4,80104.4,80112.86,3.921449
852,"2025-03-11T07:00:00.000Z",80101.5,80480.92,80091.43,80453.66,4.278889
853,"2025-03-11T07:15:00.000Z",80453.67,80613.13,80357.61,80456.9,2.964608
854,"2025-03-11T07:30:00.000Z",80442.29,80467.23,80268.43,80349,4.029232
855,"2025-03-11T07:45:00.000Z",80349,80484.91,80281.62,80426.83,6.372632
856,"2025-03-11T08:00:00.000Z",80411.73,80836.91,80342.06,80813.59,9.566322
857,"2025-03-11T08:15:00.000Z",80813.59,81000.68,80697.5,80947.37,5.606478
858,"2025-03-11T08:30:00.000Z",80926.87,81040.53,80867.43,80985.39,7.711637
859,"2025-03-11T08:45:00.000Z",81033.51,81518.37,81017.2,81146.65,6.128575
860,"2025-03-11T09:00:00.000Z",81187.97,81526.09,81151.31,81354.19,4.526106
861,"2025-03-11T09:15:00.000Z",81341.59,81741.19,81251.62,81696.48,8.969629
862,"2025-03-11T09:30:00.000Z",81691.65,81891.15,81485.5,81521.48,3.7532
863,"2025-03-11T09:45:00.000Z",81522.04,81615.89,81446.92,81457.07,6.276731
864,"2025-03-11T10:00:00.000Z",81456.18,81654.84,81273.09,81550,6.266842
865,"2025-03-11T10:15:00.000Z",81537.9,81800,81520.95,81729.93,5.754109
866,"2025-03-11T10:30:00.000Z",81723.91,81870.6,81628.77,81735.02,7.067141
867,"2025-03-11T10:45:00.000Z",81735.02,81819.05,81568.17,81788.12,6.0645
868,"2025-03-11T11:00:00.000Z",81792.98,81927.16,81403.81,81615.4,7.607077
869,"2025-03-11T11:15:00.000Z",81613.44,81848.16,81613.44,81821.15,4.075411
870,"2025-03-11T11:30:00.000Z",81823.59,82070.7,81706.61,81976.69,5.211973
871,"2025-03-11T11:45:00.000Z",81989.36,81989.36,81659,81717.99,2.423953
872,"2025-03-11T12:00:00.000Z",81718,81757.23,81307.88,81330.69,6.633
873,"2025-03-11T12:15:00.000Z",81388.14,81901.55,81388.14,81720.89,6.172102
874,"2025-03-11T12:30:00.000Z",81729.75,81767.25,81373.3,81433.77,3.336463
875,"2025-03-11T12:45:00.000Z",81421.73,81479.7,81060.66,81232.64,10.04306
876,"2025-03-11T13:00:00.000Z",81221.87,81327.54,80547.44,80817.34,17.299015
877,"2025-03-11T13:15:00.000Z",80760.31,82197.93,80735.83,81392.83,17.164141
878,"2025-03-11T13:30:00.000Z",81462.94,81806.82,80834.5,81140.13,2.883358
879,"2025-03-11T13:45:00.000Z",81172.02,81545.69,80790.65,80932.05,1.905508
880,"2025-03-11T14:00:00.000Z",80874.04,81370.47,80076.79,80647.01,6.010145
881,"2025-03-11T14:15:00.000Z",80675.25,80866.54,79856.93,79907.85,3.968339
882,"2025-03-11T14:30:00.000Z",79908.12,80211.72,79063.8,79481.97,6.957887
883,"2025-03-11T14:45:00.000Z",79452.46,80501.26,79280.77,79746.98,3.772651
884,"2025-03-11T15:00:00.000Z",79716.76,81275.62,79662.42,81218.34,9.650074
885,"2025-03-11T15:15:00.000Z",81276.11,81509.93,80727.24,80904.48,4.476095
886,"2025-03-11T15:30:00.000Z",80922.6,81395.29,80814.89,81100.98,4.646224
887,"2025-03-11T15:45:00.000Z",81067.51,81659.42,80915.93,81210.19,4.676392
888,"2025-03-11T16:00:00.000Z",81214.56,81526.09,80643.1,80680,4.990498
889,"2025-03-11T16:15:00.000Z",80650.68,81578.16,80650.68,81475.3,4.919602
890,"2025-03-11T16:30:00.000Z",81433.62,81828.13,81394.3,81616.02,5.26781
891,"2025-03-11T16:45:00.000Z",81608.21,81889.03,81260.98,81376.6,7.169145
892,"2025-03-11T17:00:00.000Z",81373.27,81542.44,81126.82,81449.26,1.788945
893,"2025-03-11T17:15:00.000Z",81349.14,81682.73,80782.33,80886.94,3.530399
894,"2025-03-11T17:30:00.000Z",80872.03,81428.37,80787.93,81420.87,2.213454
895,"2025-03-11T17:45:00.000Z",81399.15,81715.59,81110.65,81302.41,3.651877
896,"2025-03-11T18:00:00.000Z",81292.11,82459.92,81292.11,82446.38,3.672007
897,"2025-03-11T18:15:00.000Z",82292.38,82845.77,82019.7,82541.41,2.470884
898,"2025-03-11T18:30:00.000Z",82527.56,82917.91,82328.65,82898.2,9.181331
899,"2025-03-11T18:45:00.000Z",82865.27,83464.7,82863.83,83268.16,7.229806
900,"2025-03-11T19:00:00.000Z",83251.89,83617.05,83000,83101.27,4.851759
901,"2025-03-11T19:15:00.000Z",83061.96,83240.45,82860.02,83178.65,2.694718
902,"2025-03-11T19:30:00.000Z",83156.47,83477.93,83097.19,83344.37,3.021311
903,"2025-03-11T19:45:00.000Z",83365.4,83400,82952.2,83203.58,3.623458
904,"2025-03-11T20:00:00.000Z",83107.61,83155.09,82826.76,82848.95,3.115022
905,"2025-03-11T20:15:00.000Z",82846.75,82962.21,82585.79,82627.57,5.301721
906,"2025-03-11T20:30:00.000Z",82675.27,82995.63,82675.27,82916.94,8.534184
907,"2025-03-11T20:45:00.000Z",82955.75,83070.96,82785.25,82785.25,2.815302
908,"2025-03-11T21:00:00.000Z",82806.18,83153.66,82806.18,83063.05,3.873819
909,"2025-03-11T21:15:00.000Z",83055.91,83229.17,82961.75,83212.14,3.898633
910,"2025-03-11T21:30:00.000Z",83212.14,83259.39,82955.43,82996.61,4.09123
911,"2025-03-11T21:45:00.000Z",83019.32,83213.62,83010,83131.51,2.486966
912,"2025-03-11T22:00:00.000Z",83151.5,83270.76,83031.51,83229.6,2.266973
913,"2025-03-11T22:15:00.000Z",83228.9,83300.61,83075.76,83185.79,2.876026
914,"2025-03-11T22:30:00.000Z",83171.41,83174.32,82974.04,83094.01,2.74725
915,"2025-03-11T22:45:00.000Z",83094,83229.36,83014.04,83134.76,2.924681
916,"2025-03-11T23:00:00.000Z",83133.17,83167.11,82753.71,82894.18,2.474578
917,"2025-03-11T23:15:00.000Z",82884.27,82884.27,82559.45,82673.6,4.384187
918,"2025-03-11T23:30:00.000Z",82664.59,82875.33,82566.03,82783.45,1.666381
919,"2025-03-11T23:45:00.000Z",82784.65,82931.82,82659.14,82931.63,2.649022
920,"2025-03-12T00:00:00.000Z",82931.88,82993.94,82693.76,82777.36,2.389979
921,"2025-03-12T00:15:00.000Z",82806.04,82960.81,82695.5,82858.2,2.392585
922,"2025-03-12T00:30:00.000Z",82858.22,83130.11,82681.25,82739.86,3.216778
923,"2025-03-12T00:45:00.000Z",82698.92,82813.93,82612.42,82753.64,2.383774
924,"2025-03-12T01:00:00.000Z",82785.62,83153.66,82753.22,83036.42,2.285401
925,"2025-03-12T01:15:00.000Z",83036.4,83221.31,82937.39,83074.15,2.506616
926,"2025-03-12T01:30:00.000Z",83074.72,83510.2,83071.55,83374.07,4.567858
927,"2025-03-12T01:45:00.000Z",83349.62,83772.6,83254.95,83316.09,6.025373
928,"2025-03-12T02:00:00.000Z",83314.08,83326.34,82762.89,83230.71,5.505485
929,"2025-03-12T02:15:00.000Z",83139.05,83149.45,82670.46,82674.33,3.251551
930,"2025-03-12T02:30:00.000Z",82682.64,82792.34,82175.55,82444.36,5.244642
931,"2025-03-12T02:45:00.000Z",82438.25,82507.06,82259.79,82398.22,4.378366
932,"2025-03-12T03:00:00.000Z",82415.02,82606.41,82300,82481.14,3.417071
933,"2025-03-12T03:15:00.000Z",82481.14,82481.15,82281.03,82360.43,3.863409
934,"2025-03-12T03:30:00.000Z",82359.98,82466.52,82127.61,82309.55,2.33383
935,"2025-03-12T03:45:00.000Z",82319.94,82348.75,82106.21,82112.94,1.478672
